UniqueCount	AmbigCount
5	483
0	399
0	483
1	401
1	618
0	787
4	786
43	821
0	94
0	93
17	87
55	279
30	279
17	279
253	289
0	55
28	59
0	0
2	2154
1	2222
0	2210
756	8
37	1830
1	1830
2694	393
134	355
44	114
1299	134
0	4
1	59
0	67
2	68
5	68
1	57
1	68
0	69
3	68
0	4
80	1
761	10
1152	10
0	203
411	206
0	4
281	6
312	240
0	7220
2	8115
1762	8549
535	7865
20	7521
302	7605
2	7362
3	7374
35	7157
3	7268
443	7
0	4
75	38
451	52
11	202
106	202
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
15	194
5	190
6	199
0	220
12	210
2	210
5	213
7	232
0	0
148	4005
12	4157
0	1167
32	1172
30	1024
249	159
3	139
225	0
338	4072
79	2105
1	3169
0	3973
27	316
0	316
0	58
811	2020
0	2146
0	2146
0	2146
0	2146
0	2023
0	2146
0	2146
0	2146
0	2146
21	2153
185	5
3	54
7	36
0	1
0	1
0	1
0	0
0	0
0	0
0	93
4	144
10	148
20	340
22	341
91	0
1479	19
218	4
10	0
0	0
0	4
0	4
0	4
91	481
5	473
146	1241
0	1238
37	155
0	153
2	154
3563	62
5	0
1247	8197
710	8194
25	289
3	338
0	569
0	669
0	665
0	656
0	647
14	1104
2	8
6	8
3	8
11	0
3	0
22743	430
457	1800
205	1797
7	149
8	146
5733	112
1	0
259	8
264	2288
86	2283
64	8
17	126
1	119
7	1841
326	1849
0	0
0	0
0	0
3	212
2	212
0	0
0	0
0	0
0	2095
0	2294
1	2279
19	2137
117	2131
0	24
1	24
1233	17
4496	86
6	3
13	302
0	278
0	370
0	341
48	147
455	154
4318	91
681	13
1	21
2	14
0	21
1	922
0	1018
5	946
0	1061
1	1048
0	103
0	100
3	78
14	139
20	102
0	95
0	137
0	146
0	143
1	143
0	144
0	144
3	141
0	139
3	135
1	6
0	6
7	223
5	230
0	227
2	299
1	310
0	317
0	240
0	238
0	225
8	241
2020	123
477	90
97	3
231	1
0	0
0	0
0	0
2	232
0	248
6	248
0	327
0	442
0	393
0	251
19	276
0	274
3491	47
211	1
1	0
0	110
2	110
0	90
0	110
2	83
0	186
0	104
0	202
5	280
7	362
2	420
0	420
14	409
1	422
0	431
0	414
0	366
141	413
40	532
2	526
8	582
1	533
0	2
0	2
0	0
0	518
0	512
0	550
0	550
0	556
2	550
0	556
6	1326
4	1326
1	765
1	1343
8	741
0	1331
0	1305
14	776
14	776
0	0
25	445
10	335
1952	492
41	2711
2	2512
58	2571
10	2734
14	2749
0	3044
6	2780
16	2890
579	9
2	7415
0	7052
0	7748
220	8640
39	446
13	459
1	495
0	498
0	504
0	1
0	1
3	0
1	28
0	42
0	37
0	102
0	102
15	12553
788	20520
0	21103
586	23849
7	21732
13	593
0	3
0	593
1	3
0	3
0	0
182	5495
8	5491
5	506
531	513
49	4
9	0
343	7
0	538
0	538
2	561
88	548
9	636
0	561
1	656
3	561
542	24
715	19
781	12
2	89
3	88
3	193
5	197
154	1
88	7
0	0
0	0
0	0
0	33
0	33
0	0
7	0
175	3917
47	1190
0	1832
0	3748
12	568
0	507
1	509
4	462
0	5
0	5
0	0
7	298
56	284
90	338
725	342
46	336
0	2
0	2
0	2
1	0
0	0
125	594
127	622
21	594
0	618
0	0
0	22
0	22
0	21
0	20
18	1841
5600	1922
0	22
4	22
2809	48
0	1
0	1
0	0
0	0
0	0
1046	22
458	8
16	1461
0	1428
13	1493
0	1491
1	1491
0	0
11	63
0	824
0	810
38	814
0	0
0	0
485	789969
0	788019
0	800023
63	1059
5	1059
35	1059
0	1059
1	908
14	1059
2	1059
1599	19
47	51
1	619
0	619
74	594
0	619
594	627
45	0
10	1348
0	1392
3	1506
0	1548
0	1394
0	1370
10	1079
0	1073
714	13
1431	4433
1236	4431
1	1623
2	1623
215	3
1	0
87	849
55	882
69	798
2	736
5	2046
1	2411
3	2241
0	0
108	4861
0	4795
62	4925
7	5818
865	5841
0	5652
0	29
0	30
0	30
0	30
67	244
0	246
0	538
0	466
10	533
4	109
0	109
1726	44
1	296
16	296
4389	5914
214	5865
2234	44
25	0
12159	169
0	5
0	5
0	6
0	6
1	7
0	8
0	8
0	6
1	8
2	8
0	0
8	189
162	189
1	26
7	26
0	4
0	4
2	321
187	341
0	27
0	27
0	27
169	3478
2	3477
33	2423
22	1045
1	2696
1	2656
1763	25
12	249
58	249
15	35
15	35
36	0
0	8
0	8
0	8
0	7
17	707
64	779
9	174
2	163
113	141
0	186
0	98
0	367
87	369
1273	93
221	4
2	0
0	49
0	49
0	49
0	45
13	1957
18	1755
0	1976
575	1
32	385
2	696
5	1526
4	1543
0	1610
0	139
2481	171
478	3642
484	3647
113	4163
320	4168
19	14267
8414	14392
0	141
6	142
0	155
0	155
0	155
1	155
0	142
51	624
330	631
2	2431
0	2488
16	2293
116	2296
16	2577
44	2360
1625	2230
1329	22
0	4
0	4
0	4
0	4
212	4
0	0
0	0
0	0
0	6
0	4
0	6
0	0
2	0
2	1580
15	1576
0	245
36	245
145	347
102	2
0	0
0	0
0	19
1	20
16	20
36	1898
766	3178
0	2430
90	2257
2290	40
4	685
5	690
0	861
0	903
33	708
0	852
2	794
0	1
1	1
0	0
0	0
11	70
12	71
4	385
17	385
0	497
0	487
14	500
10	0
0	0
0	0
0	4
0	4
0	4
0	4
1	313
153	371
8	159
267	1
11	1933
46	2048
0	2057
11	1972
35	1963
950	11
1	0
0	0
0	53
4	53
0	2
0	2
13744	213
1074	18
0	106
1	106
0	107
0	252
0	236
26	253
1671	41
50	19
0	23
0	24
0	24
0	25
0	24
0	24
3	24
0	24
1	24
10	23
0	0
0	13
0	24
0	17
0	243
2	243
2	71
202	76
3	19
0	19
12	4048
772	4052
0	0
0	0
0	0
916	1029
4	1238
7	990
1154	23
0	0
13	897
16	964
6	850
0	772
0	772
0	0
0	0
0	0
0	208
13	208
535	6749
1407	6758
0	0
98	1
13	45
55	1332
0	1508
0	1263
0	196
1	175
3	227
0	0
0	0
3	27
8	27
15	84
7	84
763	3313
121	2519
1	2498
17	2691
4	2771
1925	37
0	0
1	66
31	66
0	0
0	0
0	0
0	0
5	59
0	67
2	103
0	102
15002	273
66	414
97	506
2	282
50	282
3	0
2	31
4	139
3	139
0	96
52	672
271	675
0	2494
2	1620
50	2496
15	14
0	13
231	8
0	4
0	4
0	0
0	0
9	49
23	49
0	278
0	272
3	224
0	246
2	0
0	11
3	11
2	0
96	2
0	52
15	52
11	57
73	0
0	0
0	4
1	3
0	5
0	2
1	3
45	2210
0	2234
0	2260
508	2543
11	415
82	853
11	862
14	1648
58	1221
2587	615
0	0
68	1
137	0
0	0
1	82
3	49
8	320
19	320
122	1239
41	1239
70	312
1	311
11	919
30	977
0	899
9	912
0	1
0	1
0	1
0	1
0	1
0	20483
1242	21388
0	38726
0	38756
42	32622
4	38737
103	21085
3206	32
1	885
0	897
2	655
2	1010
16	1010
0	1646
0	1636
106	1681
0	0
0	0
0	0
1	7
0	7
0	0
0	0
4	247
9	248
37	251
70	251
0	388
0	388
45	237
26	165
0	508
0	513
5	472
0	510
8	168
7	168
15	637
5	619
15	620
59	716
206	2
0	168
698	173
8820	143
6751	150
0	28
0	28
0	28
0	1274
2	1272
2	1257
13	1256
6	681
0	675
0	655
1	665
0	655
2856	39
0	17
0	17
0	17
0	17
86	1
0	0
0	0
82	641
2	699
0	699
0	144
3	1836
1145	1867
36	1455
0	141
0	137
0	137
7	137
6	142
0	162
2	159
3	115
7	112
58	85
294	121
12	64
0	1
0	1
256	3
5	21
0	21
0	66
0	75
0	71
0	159
0	162
0	157
0	572
0	492
0	505
0	574
46	3
1	7
0	7
7	35
10	35
0	0
0	0
0	2
5	2
0	3
10	2
0	2
5	3
14	3
0	2
3	458
0	1635
4	1032
45	1630
2	1525
0	1590
0	1689
6	1673
0	1753
0	5617
155	5747
0	5698
0	5828
15	5698
4	5594
3	5513
55	0
16	1
3166	39
0	22
20	22
0	548
41	101
42	611
2519	37
250	5
15	376
8	429
0	443
0	451
7	413
0	494
0	493
56	465
0	182
0	168
0	152
10	178
0	144
0	142
0	138
6	160
1	149
54	547
1	568
0	568
0	596
8	622
0	722
18	631
25	754
3	631
1	629
7	146
10	31
6	153
76	348
0	348
114	98
66	2361
0	740
1	2159
3	2316
102	2425
3	2449
1	238
0	238
6	238
3	226
0	126
1	132
3	242
0	238
0	232
223	1
1628	37
21	377
11	474
21	469
22	1110
52	1110
1	256
19	146
31	146
56	146
0	146
2	146
1	316
0	264
10	231
5	222
2	0
4140	58
29	2238
2	117
42	2238
78	2159
0	2239
0	1738
49	1
226	1
1238	39
75	3389
0	3389
0	2
0	2
0	190
117	190
221	1
5	361
16	297
14	323
7	0
60	2
930	1298
0	3
0	6
0	6
13	1
34	0
14	146
0	1359
0	1380
36	1230
15	118
69	119
10	1272
19	1271
0	22
0	21
1	22
0	109
0	98
3	103
0	2087
186	2092
3149	1073
2	1012
1233	33
0	0
0	0
0	72
17	72
17	62
9	1468
18	1468
0	1471
0	1613
0	1442
3	1457
2	366
56	366
0	0
1846	42
9	0
22	740
27	843
13	696
40	866
322	5
0	0
4	409
0	407
3	451
6	453
6	451
0	390
19	779
0	778
4	0
321	845
24	212
3	284
4	301
101	1241
336	1244
44	844
1036	1617
52	1645
43	1613
39	1269
38	1646
42	1511
22	1601
0	1592
84	1558
12	114
10	125
10	127
0	184
35	295
96	140
36	119
179	127
2	35
8	35
1	0
0	0
0	0
0	0
0	0
0	1
0	1
110	1
0	16
1	319
20	338
0	223
3	326
1046	23
3	59
8	84
1	78
13	95
2331	43
0	34
2218	37
42	463
217	464
2	131
418	140
1	201
59	131
21	151
8	150
25	283
11	335
12	36
16	0
0	58
0	55
0	57
97	546
7	545
8	77
0	0
107	2
0	0
20	1656
0	1654
12	1657
0	1636
14	914
2	914
0	247
0	250
23	239
18	236
0	27
19	1
5	1
1	1
0	1
115	1096
4	1096
27	1
0	17
351	20
138	147
0	146
0	74
0	78
2	78
0	75
0	76
1	146
91	149
309	7
214	154
0	8
0	8
2	8
255	105
0	20
41	448
140	449
0	443
8	726
4	668
9	650
2489	43
0	2266
0	2120
10	1762
52	2096
6	2454
0	2398
290	2671
517	9
24	2
1	2419
81	3683
8	4934
401	7820
5	6983
202	33
0	25
0	0
320	8
552	1357
338	1358
0	319
0	323
3	323
1	1303
82	677
0	989
0	1346
2	195
17	216
0	216
2	216
43	217
1	0
23	42
2	684
7	590
3	684
39	3319
0	3277
10	3023
4	2913
0	3070
0	3073
25	2747
0	881
0	881
14	881
452	288
121	284
3	282
85	724
0	724
0	228
10	228
11	34
0	34
0	734
0	2467
73	2461
35	0
4	389
0	389
6	215
1	403
0	421
0	399
3	0
0	2286
0	2068
289	2251
17	2132
0	1195
1426	1223
213	2629
204	2474
915	21
0	23
0	117
2	108
0	107
0	117
20	19
0	2
0	2
10	473
6	482
10	497
1	0
0	54
15	54
2	43
0	48
0	20
0	375
1	509
20	467
0	152
0	123
34	140
2	167
9	167
411	6
2	371
0	474
29	489
0	24
0	808
28	808
8	395
2	370
2	361
4	666
125	668
2824	46
2	1677
10	1692
1	1688
2	1692
997	1739
21	1692
2	2385
18	2385
0	0
1	173
0	200
12	200
2	963
0	963
0	817
3	794
0	939
0	902
0	962
0	972
31	970
0	159
0	161
34	179
215	266
0	0
5	10
64	12
15	35
0	0
15	427
0	486
2	486
15	479
12	373
12	445
39	449
24	1
0	1014
48	1016
13	3415
0	3567
9	3485
21	3569
3	3564
18	872
0	793
73	801
28	2
0	2719
42	121
17	2685
28	2657
1	2292
323	1994
0	31
0	51
7	378
0	395
3	386
1461	19423
2298	19446
6	181
21	181
64	1
0	495
2	495
0	495
0	498
0	490
1	19
3	19
0	80
0	80
32	680
9	722
8	803
27	813
0	256
0	264
0	267
0	218
0	18
3	3
0	3
0	312
0	312
0	3
0	3
299	1217
568	1220
0	116
0	116
111	4
8	0
47	1
0	1
0	125
56	125
0	24
0	943
69	943
145	5263
382	6122
945	5909
0	1324
0	1383
4	1343
1	185
13	469
6	34
6	285
353	305
50	118
5	310
2	0
0	1
0	0
0	1
0	1
0	0
0	1
159	1548
16	1886
1376	1897
0	200
0	183
10	197
0	193
55	205
1	184
570	406
4	364
57	394
58	1355
0	1355
0	6
3	6
0	369
0	432
0	349
7	22
1	158
4	210
33	182
359	346
5	142
224	1
2	47
0	47
0	47
5591	93
1	3607
39	3672
31	1700
59	3673
73	3673
0	3712
0	3228
6	712
81	1329
12	1928
0	1981
0	1957
0	44
0	41
1	36
3	36
4959	99
0	23
585	9
224	7340
1211	7345
0	1754
0	1183
291	1972
11	1979
10	1979
3	1979
0	1806
0	1912
51	0
0	0
0	431
51	981
2	979
0	21
2	60
295	65
0	5
2	5
0	186
0	265
0	277
0	0
1	0
0	0
0	1276
283	1279
988	9
146	0
676	10
26	1505
62	1842
102	1436
38	131
0	480
4	464
0	477
13	479
0	28
4	28
0	1
874	1191
3499	1234
0	1116
0	959
60	959
0	0
0	8
3	0
68	2
0	0
611	4441
41	4608
3	5175
3	5079
1	5219
1055	5186
0	108
0	109
2	145
0	148
0	151
0	164
70	3634
14	3579
38	3195
0	0
54	150
567	157
3	59
20	424
96	425
0	0
217	803
70	807
64	803
0	0
0	0
27	0
314	11
3	46
141	110
0	1102
12	1102
0	5
20	5
0	2974
1899	3013
2	23
0	23
0	20
15	465
0	301
3	465
0	3880
329	3881
140	4
0	480
69	482
131	0
135	24
1	304
0	303
0	303
0	304
122	11
0	6
0	11
162	3
2	3743
154	3749
0	9
2038	1172
31	1149
355	4
1	7
9	1
0	1
375	35
0	0
0	0
0	0
0	0
0	0
1	30
1	318
4	318
0	318
0	18
0	18
0	18
0	18
0	17
0	20
2	27
0	27
13	379
0	379
0	42
184	5
25	947
143	990
31	991
26	987
0	991
0	991
0	1028
0	1075
4	1002
0	989
0	217
24	217
0	0
11	35
36	3417
0	3715
45	3478
9	3194
5	3083
0	3491
254	4
120	134
25	133
0	10
1	10
0	10
4	3258
0	3258
6	2380
5	2252
0	2340
2	2258
0	21
1240	11
0	0
0	0
9	320
0	320
2	0
0	0
1	0
0	1
0	2
0	3
0	3
0	1
0	1
647	2
485	4
0	0
3	299
0	272
0	344
0	339
0	883
0	1255
0	1125
0	1541
0	0
3	0
0	47
7	63
11	957
1436	978
142	1678
11	1721
0	1785
462	6367
1	7027
0	7962
191	7894
0	12
0	2
3	33
46	34
198	7
0	341
5	326
0	332
7	382
27	111
0	56
0	56
0	56
23	11
4	41
62	4
49	2887
5	3124
9	3169
0	3265
65	3125
30	3186
0	3234
0	3141
0	0
3	290
0	291
1	289
1	297
0	299
2	223
0	154
2	155
5	134
0	154
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	6
1	6
0	1
2	82
7	100
0	68
0	69
2	69
2	82
1	71
1705	334
173	331
23	313
12	280
44	313
3144	40
221	2
3	67
0	75
0	71
1	74
2	75
7	76
1	0
0	0
0	0
0	0
111	0
0	154
5	191
0	75
133	4
0	1
0	0
0	1
102	422
5	857
2	799
2	891
0	963
62	0
0	0
0	0
0	30
39	31
0	22
41	218
3	214
112	282
4	320
67	244
0	0
4203	346
0	297
1168	38
0	31
0	0
0	69
2	75
0	18
0	241
0	311
0	309
5	299
0	306
0	239
60	276
1	313
0	306
24	332
37	345
335	336
31	174
0	156
95	1532
300	1534
12	2383
26	3007
0	3037
0	0
1	192
0	305
2	225
0	372
4	314
0	38
57	4499
17	4724
4	5376
38	6584
421	6274
48	86
15	83
0	0
936	19
4	0
0	740
0	1834
0	3517
21	4325
0	3613
0	4321
116	4167
0	3894
0	1834
2	4321
3	0
0	0
28	24
462	35
93	1252
766	1254
0	552
3	552
0	0
0	3172
6	2770
2	2997
78	2997
1753	33
4	27
3	27
126	874
14	874
0	189
1	191
1	292
4	300
0	292
0	14
0	163
0	300
1	295
0	292
4	1025
155	943
15	969
3	13
28	0
30	1856
0	2061
15	4350
9	4470
1	4655
0	4374
1019	20
5	1386
0	1540
0	1613
12	1616
0	66
0	0
67	1
10	0
55	1157
23	1155
117	1157
0	1155
0	1153
54	202
1	449
23	414
0	21
0	21
3436	97
0	25
128	3
298	720
2	1140
71	1133
55	1129
1567	33
0	24
13	0
0	14
0	6
1	14
0	39
7	39
0	0
0	0
0	0
5	46
0	1
0	1
0	63
97	63
67	0
5	180
2	180
0	180
3	168
0	190
0	48
0	190
0	197
1	197
12	191
3	0
4	76
83	294
0	295
0	0
0	0
0	0
121	511
151	591
3	94
0	5
0	5
0	5
3594	63
38	1
26	0
0	0
4	0
16	2679
16	2677
29	2677
0	2880
0	2811
16	2623
1	2609
194	1
10	6
10	455
38	455
0	2034
15	2258
0	2053
5	2292
7	2080
1	2067
0	2070
0	2095
5	2302
10	2296
1324	32
28	0
0	373
4	415
13	415
0	13
0	13
0	14
0	13
0	0
0	0
55	0
0	12
0	12
0	11
15	14
0	20
0	15
0	20
0	20
0	0
4	212
0	206
55	238
0	65
12	65
18	2041
0	1259
51	1263
3	1263
3	1683
0	2055
0	0
3	355
3	350
1	350
1	350
4	359
5	348
0	352
3	350
0	352
24	354
34	0
2	2
51	327
3	327
50	3
600	16
0	38
2	10
0	27
0	39
1	43
0	15
0	38
0	43
1	42
0	41
0	559
0	559
0	559
5	559
5	622
0	622
11	550
3	626
8	630
1	932
2	933
0	2494
98	2438
0	2352
36	1460
25	1460
79	123
4	121
0	742
243	3694
101	3676
4	3556
3	327
0	463
0	463
2	447
0	843
1	853
252	11
0	10
0	10
0	0
0	0
2006	36
981	23
128	135
29	131
124	5
1	579
0	579
0	579
3382	36
136	1
482	95
1	4193
15	4290
0	4754
16	4753
24	4755
15	4704
0	4745
4	4575
0	4824
0	42
0	42
2	39
0	38
0	38
2	39
0	41
0	41
0	41
0	43
0	92
0	92
757	14
15	1586
14	1630
31	1514
59	1526
13	1637
19	1004
101	1005
16	57
694	63
0	178
34	225
13	218
0	1746
20	1746
22	60
122	60
2788	65
8	686
1	686
20	462
36	462
4	4091
78	2675
7	4089
0	4158
0	58
2	56
5	52
0	3
4	3
0	354
0	352
1	345
0	360
0	360
0	0
0	0
10	10
2	112
41	108
287	11
0	0
0	275
2	275
0	274
0	1168
5	1548
0	1498
3	1557
2	1638
12	1651
92	1
0	877
119	1
0	0
185	3
118	4
0	439
2	439
9	439
6	449
24	357
4	87
0	82
0	92
0	85
221	2649
340	2651
7	133
169	152
0	152
0	0
0	388
0	317
5	395
0	60
116	74
5	457
0	454
8	449
1	45
63	46
0	51
0	51
2988	46
2	212
0	202
0	212
37	221
0	1120
23	1233
40	1242
223	770
0	937
9	816
0	5
1	6
2	6
0	6
1	129
8	129
2	1474
35978	3487
301	9
4	9
0	25
33	16
693	14
47	1
42	3311
10	3468
4	3508
22	3574
58	1119
0	1439
200	5101
69	5098
3	176
0	176
0	0
0	27
48	27
4	0
0	61
5	61
4	61
1548	1188
0	1097
3103	1197
1	304
1323	340
14	208
4	208
34	208
114	208
8	975
0	1140
3	1327
0	1384
0	1292
1	1263
0	71
1	69
0	34
0	71
0	79
1	76
7	83
1	13
11	3447
74	2949
13	4870
161	4979
0	3
1	16
0	17
11	10184
0	10179
0	11178
405	11529
8	11208
3	886
164	886
1	0
0	45
0	39
6	45
0	20
0	31
0	31
0	7
0	28
0	21
0	31
0	21
0	21
0	21
1	1341
7	1341
1985	44
0	2136
134	2138
2	47
31	48
2	48
2	44
0	51
16	41
0	0
5	0
0	2863
2	2876
0	2951
0	2890
0	484
0	521
0	511
8	506
874	20
0	5655
303	2353
40	5656
0	300
76	301
21	0
1	639
23	638
3	643
7	643
15	3165
4	3176
0	3347
177	3359
19	1210
1	1101
11	1210
13	0
2	1
5	1
11	380
0	2512
0	7948
1	2770
18	7948
127	2879
24	0
0	0
9	0
6	41
0	48
0	44
0	52
0	328
2	335
2	312
14	385
57	1940
3	1937
4	35
2	35
0	37
1	39
0	27
119	1
63	4055
0	4028
1	4170
2	3961
0	3928
0	3878
0	4088
22	3881
47	4117
2	4071
0	835
0	0
0	0
1	462
0	462
0	462
19	34
0	462
0	462
1	462
2	462
2	462
0	462
2	270
21	795
3	762
5	837
0	79
6	78
0	80
354	4
221	7
0	0
1774	8715
37	8713
66	513
460	524
27	513
370	6
65	513
276	11
29	1
23	0
2	152
8	152
0	0
0	0
5	13
8	13
712	15
0	3473
0	3548
141	3517
10	3339
90	3484
1	614
9	584
4	683
3	698
1	614
6	0
449	3947
452	3939
1	44
3	44
12	2907
6	3163
0	2773
116	1623
624	7
2	26
12	27
26	341
23	341
22	511
26	511
0	3
0	3
0	14
0	17
0	23
0	28
0	54
4	66
0	61
2	41
25	51
1	19
12	273
0	272
0	25
24	25
0	25
26	3
0	196
3	197
6	196
28	199
0	194
11	78
14	78
0	0
166	4044
0	4044
0	0
6	185
257	187
15	264
0	264
93	52
733	62
960	14
392	8
0	357
0	387
20	387
0	126
0	115
4	126
0	645
1	596
0	580
16	627
71	623
111	621
100	1599
408	1602
9	126
4	126
27	1656
4	4647
1	4615
3	7418
31	7723
0	3213
2	3213
13	637
0	648
75	684
24	3
2	1429
120	1308
146	1455
0	0
0	0
0	0
1665	19
21	59
3	58
153	3310
12	3498
43	3066
145	3496
0	171
0	230
0	230
344	8
0	0
3	0
5370	110
7	131
13	132
54	3
17	1402
0	1643
373	1710
62	2574
77	2574
60	4981
0	5097
1	4744
0	4634
0	192
0	192
1	23
2	59
0	75
4	56
8	64
2	41
6	170
8	216
4	202
142	208
51	945
1	1023
5	1023
0	0
0	5
0	5
0	4
0	5
0	4
1	2
0	30
11	30
3	489
0	487
13	489
0	1174
1	1121
0	1141
162	1067
0	39
0	15
0	39
0	39
0	15
0	18
0	22
0	41
0	24
1	18
0	11
0	17
0	15
308	4
2	91
4	92
2	187
0	1242
0	1235
13	1273
1	1211
4	0
0	0
0	15
2	14
9	17
0	17
0	15
0	16
0	14
0	15
1	15
0	14
102	1
531	10
0	0
4753	58
5	18180
0	18351
0	18180
1867	14763
0	386
40	386
4	2190
6	2178
0	3008
0	3008
0	3008
211	0
6808	122
85	7
36	6
16	2051
1808	2071
0	5490
2	5489
60	5492
52	106
9	106
0	566
0	464
0	492
19	511
38	541
395	546
2	467
7	1421
0	1436
34	1436
0	1421
0	0
0	0
7	822
5	3279
0	3191
4	3070
87	2937
11	3142
68	3138
50	595
4	595
72	26
54	26
20	0
255	1933
187	1934
12	0
239	22
75	3
0	11
0	11
30	343
1264	797
928	617
21	403
0	0
2	1503
65	4342
7	4372
0	4500
20	3966
3	4025
13	4024
1	3965
85	4014
44	743
18	599
29	743
17	746
8	746
0	750
7	760
6	741
16	743
14	759
2	1731
0	1785
5	1818
70	1016
148	1020
68	1102
287	1028
1	2087
7	2674
40	2625
62	4684
18	4371
282	921
61	3463
43	3463
0	165
20	165
0	62
0	712
0	750
0	773
0	697
47	729
709	301
64	128
28	128
0	129
0	132
1	129
0	321
0	352
9	304
0	125
0	847
1	1063
4	1065
17	663
0	1180
5	1029
0	63
0	42
5	187
20	187
22708	437
892	11
0	43
0	38
0	41
0	40
0	38
1	40
0	43
0	38
7	653
145	655
174	685
72	623
2	1472
40	1476
49	1633
0	1730
56	1731
3	1730
0	6375
0	6175
3	7929
3	7366
0	7548
0	8500
0	6720
0	291
0	354
0	386
1	386
29	391
15	436
6	1470
0	1507
171	1333
4649	1398
0	1148
72	1148
698	16
19	87
30	87
2196	32
390	9
7	165
174	164
260	384
20	397
64	383
0	226
0	236
0	1405
1	1619
279	1632
0	0
1766	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	82
3	84
0	84
3	114
0	114
0	99
0	97
0	140
0	110
0	14
0	16
0	16
1	15
0	5
3	14
0	5
0	14
106	1398
292	1664
31	1727
40	405
97	402
39	7525
29	7673
4	7673
0	7705
1	7705
3	7705
14	7705
6	7705
68	7302
1	7350
0	566
3	1489
5	1489
5	1489
1	1489
0	0
0	0
9	1
0	3
0	3
0	1584
11	1546
0	1740
2	1652
1	1703
0	0
0	224
77	154
0	210
1	49
0	55
18	48
7	241
7	259
1	391
22	477
12	249
81	254
1	445
9	428
32	267
0	1
0	1
0	1
0	1
0	1
0	1
0	559
9	719
4	757
0	547
49	4
14	2187
5	3143
0	2663
0	3197
2	2660
0	2318
0	3131
289	2754
31	2659
17	5047
3	2667
22	5379
641	5385
0	5307
2113	1825
195	1802
44	460
118	460
14	170
0	168
12	344
22	327
5	382
0	104
0	1111
11	1166
1	1089
0	1138
247	1169
67	1651
482	1658
0	0
0	0
0	0
0	0
3267	62
1	1005
143	1005
474	514
0	501
0	498
1111	9
652	23
14	126
4	126
3	0
0	164
2	388
1	192
2	388
4	195
0	60
0	61
0	61
0	60
1	57
1	57
0	57
0	53
1	57
47	57
1	0
216	1
1122	954
1	1096
9	1234
3	0
4	405
5	405
1	153
0	141
0	131
76	1430
5	1430
30	259
22	260
0	1892
9	1878
0	1893
22	328
0	325
6344	112
430	2
4	706
6	702
11	477
113	804
0	11
0	11
0	11
11	1838
151	1907
296	1895
11	283
5	193
0	295
31	318
91	531
0	528
11	299
0	172
1	149
4	189
43	474
15	141
33	0
0	0
0	35
0	35
23	0
0	871
1	740
361	817
0	250
0	217
0	253
0	245
0	0
108	2
2836	749
472	711
122	0
1801	39
159	1390
226	1389
116	0
3737	65
7	134
114	134
776	16
416	6
10379	14351
47	0
0	198
27	198
21	0
0	3
1	3
1486	28
0	0
1319	28
24	2380
317	2384
42	826
282	829
1845	3617
172	3579
7	18
541	325
4	329
0	328
1	0
5	857
1	981
0	1027
2	1020
1	980
0	1078
0	1124
551	6393
376	6392
579	10
15	52
23	870
13	907
1	761
0	761
11	311
38	311
11	66
5	66
1	64
3	3218
172	3220
5	0
3108	71
6	207
38	212
2	12
0	10
119	24
1	320
2	292
30	0
172	14306
191	14097
1506	14135
0	655
15	655
47	0
100	73
0	0
0	0
0	0
0	929
1	1010
2	1562
1	1643
0	58
2	58
0	58
13	10
17	283
0	212
14	284
0	283
1	214
1	283
6	565
37	578
16	600
4	578
3	600
9	539
0	583
52	603
0	0
101	317
1	332
29	288
124	687
130	686
90	576
51	575
0	621
40	586
11	584
20	628
0	584
57	680
920	14
1054	23
7	8
58	1
2	475
0	972
4	385
0	388
0	550
3	973
0	963
3365	1193
74	1143
346	3319
1952	3336
0	0
0	4619
2	4729
0	4618
8	4794
13	4792
3	4726
1	85
1	87
0	87
51	836
0	836
1	1655
5	3332
15	3438
34	1862
1022	8022
0	7752
0	7
2	10
31	1432
47	1432
0	0
0	0
0	0
0	0
0	0
18	518
0	441
5	486
24	533
316	785
8	765
4	744
0	0
80	266
6	265
19	24
104	364
0	360
0	0
0	62
6	62
0	0
0	0
0	1803
0	2046
0	1705
8	29
10	28
15	29
24	666
62	665
2	1818
29	1875
9	1876
92	1746
0	252
0	252
1	256
1	50
0	266
0	268
0	268
1	273
0	271
0	84
1	46
2	85
0	29
7	84
0	84
737	5
0	74
0	128
0	131
3	124
10	128
5	127
52	574
378	578
0	2
0	2
0	0
0	0
7	1021
368	1023
0	115
0	111
0	115
0	0
89	245
153	1303
0	1299
27	1290
0	1234
5	1237
96	0
0	0
0	0
0	0
0	0
0	0
0	0
371	5
9	11472
212	11475
157	17698
45	17693
126	16001
72	17262
1506	29
1	4544
1	4419
19	4952
4	5436
0	5200
2	5510
0	5533
142	5014
91	5442
16	5437
0	0
0	51
13	51
0	1
0	1
9	1079
25	1080
0	1062
130	715
126	713
9	486
7	486
9	485
0	486
13	2151
32	2157
2	2150
0	2175
4	2010
21	42
54	188
36	173
12	270
7	290
14	2559
0	2367
93	2481
0	0
4	890
5	868
1	390
0	339
36	390
0	558
1	603
0	656
96	416
0	1
0	1
0	1
2	799
36	801
3	334
89	381
6	381
15	47
536	51
