UniqueCount	AmbigCount
1	1092
80	1094
0	0
0	6
0	0
32	1
0	0
1097	8431
57	8848
4	9995
8	9736
9	10064
1814	9961
1	75
0	80
0	140
0	142
0	144
0	143
70	3670
9	3629
34	3273
0	0
44	137
453	140
1	50
23	519
104	522
0	0
162	988
64	994
62	990
0	0
0	0
22	0
424	13
0	38
165	130
1	1227
24	1227
2	1
14	1
0	1519
1035	1547
0	10
0	10
0	13
18	409
0	270
3	408
1	2856
282	2858
162	0
0	537
59	539
175	4
94	29
0	234
1	234
0	234
0	234
94	18
0	4
0	20
123	1
3	3625
138	3632
0	6
2265	1417
12	1375
406	5
0	9
3	3
0	1
197	17
0	0
0	0
0	0
0	0
0	0
0	9
3	344
3	344
0	344
0	4
0	4
0	4
0	4
0	37
0	43
2	48
0	45
5	463
4	463
0	64
274	5
11	884
136	911
24	908
15	907
0	908
0	908
0	931
1	945
0	879
0	907
0	235
46	236
0	0
2	25
76	4717
0	5170
84	4913
29	4558
11	4427
1	4927
295	6
120	111
21	111
1	14
0	14
0	14
2	3887
0	3887
13	2729
3	2608
0	2699
2	2606
4	18
1430	30
0	0
4	0
1	182
0	181
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	0
0	0
621	15
1125	27
1	0
0	300
1	264
0	317
0	315
2	920
0	1336
0	1198
0	1592
0	0
2	0
0	42
0	56
27	1196
1703	1251
139	1432
7	1427
0	1484
317	5100
3	5571
0	6224
177	6193
0	12
0	2
0	29
36	30
247	4
5	165
10	158
1	163
2	182
25	101
0	50
0	50
1	50
25	15
0	34
81	4
41	2464
3	2634
2	2689
0	2794
53	2625
20	2711
0	2756
0	2636
0	0
0	132
1	132
0	132
1	128
0	133
7	108
1	97
0	98
4	85
0	97
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
1	6
1	6
0	0
1	116
6	140
0	104
0	104
0	104
1	114
0	101
1137	268
177	260
24	384
26	329
68	396
4297	93
166	2
7	76
0	35
0	31
1	38
2	31
2	36
0	0
1	0
0	0
0	0
95	0
0	190
9	267
0	125
165	1
4	0
0	1
0	3
68	314
2	1485
7	1358
5	1581
0	1699
102	1
0	0
0	0
1	29
32	29
0	11
14	196
5	199
88	251
5	298
67	222
0	0
5842	537
2	405
1797	61
2	33
0	0
1	51
0	53
0	23
0	202
0	259
0	259
1	234
0	258
0	207
52	230
1	248
0	258
16	541
30	535
385	553
24	274
2	268
110	1608
343	1615
11	2033
10	2510
0	2553
0	0
0	221
0	351
1	249
0	432
4	353
0	36
65	4376
20	4557
1	4935
15	6065
418	5720
62	94
5	93
0	0
1084	22
5	0
0	779
0	1744
0	3612
15	4297
0	3713
0	4298
122	4147
0	3988
0	1744
4	4292
2	0
0	0
24	24
466	33
70	1775
1020	1780
0	675
2	675
0	0
0	2661
0	2324
0	2557
56	2559
1744	38
5	21
9	21
118	749
24	749
0	2
0	2
0	3
0	3
0	3
0	0
0	2
0	3
4	3
0	3
1	1057
190	1018
4	979
0	9
21	0
16	1874
0	2062
13	4170
7	4284
6	4492
0	4183
782	9
11	1070
12	1168
3	1208
7	1201
0	53
0	1
67	8
9	1
55	1398
17	1397
128	1399
1	1398
6	1394
33	126
0	255
17	240
0	19
2	19
2526	91
0	17
68	0
237	498
0	817
41	812
28	807
1789	31
0	13
10	1
0	74
3	23
6	71
0	48
3	48
0	4
0	4
0	4
3	46
0	4
0	4
0	51
110	53
100	2
2	142
0	142
3	148
8	132
0	156
0	38
8	153
0	163
0	162
9	153
1	0
2	41
43	199
0	201
0	0
0	0
0	0
109	465
127	549
11	104
0	8
0	8
0	6
2796	84
70	0
28	0
0	0
2	0
10	3121
10	3116
15	3121
1	3332
0	3254
14	3059
1	3043
253	5
12	4
6	377
44	377
0	2120
8	2324
2	2150
8	2359
9	2173
2	2164
0	2161
0	2174
1	2383
16	2369
924	21
20	1
2	105
1	112
1	112
0	0
0	0
0	0
0	0
0	0
0	0
296	7
0	3
0	5
0	5
4	5
0	5
0	3
0	5
0	5
0	0
1	230
0	227
49	262
0	72
19	72
11	1674
0	1071
42	1082
3	1082
3	1344
0	1685
0	0
4	319
1	317
0	316
0	320
7	322
7	317
0	320
1	318
0	320
26	318
34	0
0	0
51	322
1	322
65	0
706	7
0	50
9	13
3	40
0	52
2	55
0	19
0	54
2	62
0	61
0	55
0	503
0	503
0	505
7	505
1	558
0	558
5	495
1	554
23	566
1	755
5	759
4	2028
83	1978
0	1924
40	1597
40	1597
73	124
0	124
0	988
327	4558
120	4545
6	4395
2	206
0	299
0	298
1	280
0	455
0	460
412	26
0	12
0	12
0	0
0	0
1010	17
867	26
95	90
13	89
144	2
3	754
0	754
0	754
4503	69
105	0
466	94
0	4153
45	4280
1	4832
21	4831
49	4834
19	4754
0	4806
0	4627
0	4920
0	37
0	37
1	35
0	29
0	35
1	35
0	35
0	35
0	33
0	37
0	79
0	79
769	16
17	2526
11	2607
70	2420
96	2455
34	2612
21	1243
113	1244
4	65
664	80
7	377
38	438
18	427
0	1656
28	1659
6	96
131	97
2617	59
10	823
0	823
14	479
23	479
4	3940
78	2573
4	3940
0	3994
0	99
1	92
7	92
2	3
2	3
0	88
0	88
0	86
0	89
0	89
0	0
0	0
11	24
4	151
68	137
291	6
0	0
0	315
6	315
0	315
0	487
5	1753
0	1692
4	1772
6	1852
30	1857
19	0
1	1164
58	0
0	0
230	6
54	1
0	429
5	429
9	429
6	435
9	359
0	94
0	92
0	101
0	95
219	2848
340	2854
7	127
182	153
2	152
0	0
1	348
4	283
4	362
0	60
111	66
9	467
0	466
4	458
2	48
38	51
0	32
1	32
3947	115
0	132
1	129
0	132
19	137
0	821
22	917
30	924
204	970
0	1167
4	968
0	2
0	2
0	2
0	2
1	61
7	61
2	1941
46456	4824
162	3
4	16
0	33
30	20
854	22
64	1
55	4895
37	5177
7	5141
21	5309
79	1734
0	2221
240	6250
85	6251
2	438
0	438
1	0
1	56
67	58
2	0
0	106
5	106
6	105
1251	870
0	794
3284	848
5	254
953	271
22	216
6	219
35	216
150	216
6	1160
0	1353
3	1558
0	1626
0	1515
0	1490
0	44
0	42
0	17
0	44
0	50
0	49
7	52
0	10
11	4458
98	3910
8	6197
189	6332
0	71
4	131
6	135
2	11408
0	11404
0	12363
286	12869
8	12566
2	1697
302	1701
1	0
0	25
0	20
5	27
0	6
0	8
0	10
0	6
0	24
0	17
0	24
0	17
0	17
0	17
0	1314
10	1314
2033	60
0	2190
134	2191
1	51
12	52
1	52
2	51
0	54
8	51
0	0
4	0
0	2572
0	2600
0	2667
0	2618
0	144
0	160
0	157
5	154
826	23
0	4453
319	1978
44	4448
0	317
96	319
18	0
0	628
19	627
4	639
3	639
9	3258
3	3272
0	3578
215	3595
15	1832
0	1696
23	1834
22	0
1	0
0	0
5	1002
5	6406
1	16753
2	7004
22	16753
400	7413
9	0
0	3
4	3
15	29
0	39
0	37
1	40
0	694
1	760
1	711
33	862
85	2265
11	2265
0	49
1	49
0	49
1	49
0	43
171	3
32	4631
0	4603
1	4766
0	4546
0	4500
0	4446
0	4649
19	4395
41	4711
0	4675
0	640
0	0
0	0
1	348
0	348
0	347
13	43
3	348
0	348
2	348
0	348
2	347
0	348
1	239
13	765
0	739
10	779
0	34
0	37
0	37
747	15
231	7
0	0
1497	8146
50	8145
29	478
279	487
11	478
332	4
45	189
293	4
10	0
19	4
0	209
17	209
0	0
0	0
2	20
3	20
643	5
0	3193
1	3242
153	3209
7	3078
103	3199
0	660
9	635
9	749
2	757
2	660
2	0
546	4467
473	4459
0	73
4	73
8	2508
10	2703
0	2394
50	1372
491	11
2	14
7	14
14	399
15	398
30	690
48	690
0	0
0	0
0	1
0	1
0	3
0	6
0	9
0	11
0	12
1	76
48	92
1	41
6	281
0	281
0	3
6	3
0	3
37	0
0	74
0	75
1	74
9	76
0	73
19	205
38	205
0	0
245	5468
1	5464
0	0
7	165
238	175
22	308
0	307
113	34
676	47
2006	68
319	9
0	404
0	424
35	424
1	266
0	245
8	266
0	567
0	537
0	529
18	551
75	599
141	599
154	1850
448	1857
13	202
5	201
13	2204
3	5917
2	5881
3	9194
46	9623
0	2226
1	2226
11	538
0	567
72	586
13	0
0	1507
105	1348
125	1522
1	0
0	3
0	3
1466	24
5	11
2	12
127	2514
13	2679
25	2357
120	2631
0	148
1	219
0	219
214	5
0	0
3	0
5594	158
2	114
15	114
46	2
40	1376
3	1525
296	1612
73	3222
74	3223
53	13729
0	14019
0	13073
0	12715
0	36
0	36
1	35
4	69
0	92
1	79
4	67
0	42
3	153
4	188
0	172
88	176
54	1050
0	1093
9	1093
0	0
0	1
0	1
0	1
0	1
0	1
0	0
1	25
15	25
8	546
1	538
8	545
0	809
2	764
0	788
134	742
0	29
0	12
0	29
0	29
0	12
0	15
0	19
0	32
0	19
3	15
0	15
0	17
1	15
389	11
13	76
4	76
2	155
3	858
2	840
28	868
0	838
5	0
1	0
0	8
0	8
2	8
0	8
0	8
0	8
0	8
0	8
2	8
0	8
149	4
440	2
0	0
6994	162
2	11179
0	11299
0	11179
1103	9257
0	376
33	376
5	2098
0	2099
0	2939
0	2939
0	2939
200	4
7915	209
117	8
27	9
8	2490
2124	2514
3	2457
1	2457
28	2457
29	142
10	142
0	933
0	795
0	816
55	882
32	891
530	937
3	817
6	1250
0	1265
18	1265
0	1252
0	1
0	1
7	953
3	3676
0	3628
1	3452
74	3296
2	3537
94	3534
53	638
1	636
43	19
25	16
5	0
329	2464
182	2462
10	0
277	49
104	2
0	5
0	5
38	251
838	538
628	422
30	284
0	0
4	1261
50	3902
6	3925
0	4044
16	4304
7	4385
14	4384
2	4302
82	4369
21	655
17	561
17	654
4	656
7	657
0	658
3	661
1	654
11	653
12	660
4	1503
0	1559
10	1579
54	919
83	925
49	1068
216	958
3	2031
3	2589
38	2515
112	10633
13	9845
735	2164
90	4655
46	4655
0	78
4	78
0	44
0	403
0	421
0	439
1	396
18	424
609	331
59	180
34	185
0	180
2	184
0	181
1	403
0	455
13	385
0	180
0	551
0	662
1	662
9	427
0	751
1	664
0	60
0	47
5	110
15	109
47022	1235
1024	36
0	50
0	46
0	44
0	46
1	45
0	41
0	50
0	41
12	436
67	447
116	463
56	425
3	1068
21	1073
40	1204
1	1288
46	1286
3	1288
0	9578
3	9438
4	11384
3	10487
2	10824
0	12273
0	10027
0	327
0	418
2	425
2	427
33	426
16	353
7	1076
0	1115
261	2134
6469	2255
0	1246
71	1250
632	9
29	117
73	117
3242	54
332	4
16	283
273	285
345	555
23	562
78	550
0	374
1	383
0	1743
1	1983
326	1998
0	0
1437	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	60
9	61
0	61
0	91
0	91
2	71
1	77
0	92
0	67
0	5
0	6
0	6
0	3
0	2
2	5
0	2
1	5
52	1146
206	1324
33	1355
70	621
163	622
24	4786
31	4891
4	4887
0	4905
0	4904
2	4905
17	4904
6	4904
37	4688
1	4655
0	506
3	1270
1	1270
3	1269
3	1269
0	0
0	0
6	1
0	1
2	1
0	1062
8	1017
0	1159
4	1106
5	1133
0	0
2	277
84	173
0	262
0	75
3	89
19	85
10	223
4	250
0	397
18	462
8	233
51	246
1	436
8	404
14	261
0	0
0	0
0	0
0	0
0	0
0	0
0	611
8	742
0	786
0	597
42	4
4	1765
1	2482
0	2164
0	2517
0	2173
0	1892
0	2477
166	2226
20	2168
18	7752
9	4245
43	8215
718	8221
0	8129
2901	2607
288	2564
49	524
122	529
8	96
0	96
17	381
23	372
4	427
0	136
0	1014
6	1054
3	961
0	1020
167	1063
107	2218
509	2221
0	0
0	0
0	0
0	0
2247	62
2	1502
174	1506
380	557
0	542
0	539
2468	43
599	10
15	149
1	149
0	0
0	146
1	351
0	190
1	351
1	193
0	23
0	23
0	24
0	24
0	24
0	23
0	23
0	23
1	24
53	24
5	0
230	0
1127	1012
1	1143
15	1283
1	0
9	474
2	474
0	50
0	47
0	45
51	1227
4	1224
10	154
22	154
0	1660
13	1657
1	1661
14	317
0	317
7162	120
377	10
13	541
7	538
14	352
106	638
0	11
0	10
0	11
10	1540
120	1602
327	1602
13	262
4	165
0	283
20	291
55	405
0	402
0	279
0	153
0	104
3	152
34	388
12	117
27	1
0	2
0	22
0	22
18	1
0	937
5	791
294	871
1	181
0	162
0	181
0	177
0	0
46	2
2720	808
514	759
120	6
2347	57
103	1167
180	1166
15	0
1965	26
22	355
346	365
741	19
537	10
10587	14630
19	0
0	90
12	90
34	0
0	1
0	1
3520	104
0	0
897	31
33	2438
363	2442
72	1230
402	1235
1666	3936
169	3893
13	20
397	317
2	326
1	326
0	0
3	1398
5	1684
0	1699
4	1728
0	1655
0	1825
0	1884
766	9185
518	9197
725	17
17	42
15	721
11	751
2	545
1	545
5	197
21	197
15	75
1	75
3	69
0	3422
201	3425
2	0
2438	70
11	220
28	222
0	23
1	13
166	36
6	360
4	327
49	4
74	6033
123	5958
574	5935
0	406
8	406
17	1
95	60
0	0
0	0
0	0
0	1191
0	1281
2	1813
5	1953
0	87
5	87
0	86
32	37
19	499
3	428
16	500
0	499
0	429
3	499
0	558
34	579
17	611
5	580
0	611
4	214
0	233
19	243
0	0
21	151
3	169
15	146
106	662
116	667
50	573
38	573
0	601
30	580
5	580
12	607
0	581
66	622
1277	38
2467	69
17	32
53	1
4	351
0	655
0	271
0	275
0	392
3	655
0	661
3386	1195
59	1142
426	4222
2120	4261
0	0
0	1626
1	1682
0	1626
15	1708
8	1708
0	1682
1	118
5	119
0	119
130	1100
0	1091
1	1355
13	2804
31	2899
40	1679
960	7564
0	7306
0	41
6	49
24	1628
50	1629
0	0
0	0
0	0
1	0
0	0
15	537
0	486
4	508
36	557
490	1138
12	1125
0	1098
0	0
59	241
2	239
12	19
67	212
0	212
0	0
0	25
2	25
0	0
0	0
0	2386
0	2732
0	2269
7	17
6	16
3	17
27	996
111	996
5	1663
35	1706
9	1706
51	1556
0	228
2	228
0	228
0	47
0	231
0	226
0	226
0	226
1	232
0	42
0	33
2	41
0	20
9	43
0	43
794	20
0	69
0	92
0	95
11	93
3	92
1	95
54	828
628	832
0	4
0	4
0	0
0	0
6	831
287	832
0	118
0	112
1	118
0	0
88	319
162	1633
1	1629
30	1831
0	1746
17	1772
63	2
0	0
0	0
0	0
0	0
0	0
2	0
443	12
7	16430
313	16433
108	28307
40	28280
188	25668
146	27685
1131	23
1	6800
2	6571
70	7300
15	8029
0	7947
0	8488
0	8261
100	7606
125	8046
6	8036
0	0
1	80
15	80
0	1
0	1
7	996
33	996
0	985
59	470
85	473
12	546
19	544
14	547
0	545
20	1932
31	1932
2	1932
0	1965
2	1849
16	38
63	244
35	194
11	318
4	334
19	2769
4	2597
72	2687
0	1
2	812
14	811
3	668
0	555
50	668
2	416
1	468
0	506
43	298
0	0
0	0
0	0
2	779
17	780
0	390
141	441
7	440
7	63
668	77
0	0
31	1
17	352
1	959
0	959
0	11621
0	11891
0	11658
0	11586
0	11202
0	6978
45	6785
0	6797
0	6980
0	7292
1264	7478
0	7348
14	3252
131	1751
32	1751
0	697
4	651
4	218
9	176
7	172
50	5
3	0
1	385
62	379
42	293
237	7
7	1414
55	1167
124	1618
33	1435
7	65
22	66
0	0
0	0
52	0
1	482
2	726
1	7
2	7
841	14
3634	100
107	745
457	763
0	0
6378	159
50	32
0	0
24	7377
0	7465
0	7337
0	7610
0	7515
1	7493
0	7579
33	7427
0	7460
0	7459
19681	480
22	64
479	76
2	291
6	292
0	291
1	288
1	291
0	29
0	908
3	867
17	910
8	2
0	269
364	275
1	282
13	282
0	0
9	10
6	171
3	173
4	173
0	167
5	862
2	107
13	107
2	380
3	325
7	403
0	0
0	0
0	0
8	61
0	2
0	2
4	466
194	472
22	652
2235	47
10	100
1	1625
53	1626
0	154
1	154
0	0
223	2
44	2343
20	1344
8	2341
0	0
3	0
8	306
49	246
521	13
0	926
7	926
0	172
0	136
0	192
0	192
76	252
68	512
0	0
0	0
0	1009
64	1010
33	313
26	566
52	526
19	1153
61	1153
0	4
0	4
0	4
0	159
2	165
0	278
0	279
0	311
0	146
50	2542
91	3087
2019	3020
1576	43
4452	114
7738	140
59	454
0	562
165	111
7	104
166	3
218	11
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	3033
0	2862
71	3194
39	126
32	1030
116	1008
8	0
9	276
0	286
0	286
0	285
59	2248
44	2232
70	2218
20	206
10	205
11	205
83	150
0	5
0	5
1	5
0	5
0	7
0	7
11	7
17	6
0	6
5	6
3	6
0	0
0	0
0	0
0	2
0	7
0	7
30	480
76	2392
0	2547
2	280
2	237
8	226
8	294
1281	49
0	330
0	482
0	353
3	341
3	411
0	429
0	506
0	483
3	441
0	458
208	12227
395	12249
19	12255
266	3
2865	78
0	0
2	225
0	225
2839	62
230	2
0	1
0	1
174	3
3	0
0	0
0	0
0	0
13	126
36	126
7832	150
148	7
0	1630
63	1630
0	17
0	18
0	16
1	10
0	16
72	5815
289	5663
10	6361
1	6192
0	5811
63	757
0	792
0	800
50	1351
0	650
5	757
0	700
1	1251
0	703
0	691
27	2
1222	28
336	3332
3	3333
0	3247
406	19
0	0
0	0
526	14
1009	26
0	10
0	10
12	22
0	17
1	247
35	241
12	244
0	0
6	361
0	369
3	356
2	447
0	437
7	532
0	429
1	760
0	762
0	734
1	0
2	520
5	572
6	572
0	441
0	572
3	470
0	562
0	572
0	33
0	33
0	27
0	34
0	27
1	43
0	41
4118	90
0	17
0	21
0	4
0	20
0	21
0	21
0	21
3	0
0	0
0	0
25	2
5	2562
0	2640
0	2612
0	2530
0	3060
2	8
0	8
0	92
1	66
0	66
1	66
1	67
2	149
0	153
9	32
0	7
14	7
0	17
0	18
0	18
8	19
0	21
0	21
0	20
1458	34
3	19
0	19
0	23
0	23
6	25
10	2756
0	2213
1	2856
3	2850
83	1397
1370	1435
0	16
0	16
0	14
0	0
0	0
0	0
2	586
18	593
11	579
0	0
0	0
0	0
9	114
1	114
0	0
0	1
0	1
0	1
26	1
56	1
3	0
0	4
0	4
0	4
0	3
0	4
11	4002
74	4067
3	4158
0	1109
36	1109
14	1
599	15
1	0
2	1
4	1
0	12381
0	12302
227	11474
0	0
15	489
5	530
4	567
560	892
2	886
0	11
2	11
1	9
543	18
48	593
29	595
39	597
1	593
0	595
5	1020
2	1017
53	1022
72	1
0	0
0	0
0	0
0	0
0	0
41	7271
5	7310
16	15927
0	17158
250	16022
0	51
2	124
0	133
1	39
1	1368
3	1368
0	1325
0	0
0	0
55	1
0	0
1	72
1	82
6	96
0	0
104	171
1200	191
6	0
13	1628
18	1753
16	1752
1	1605
0	1917
0	1968
5	263
3	287
6	287
0	336
6	724
138	793
608	714
15	702
3	488
0	753
43	290
0	259
0	5
0	5
0	5
0	5
4	12
0	152
1	151
2	152
3	417
309	293
14	449
66	287
149	263
516	2313
509	2303
9	8436
1068	8445
1	113
0	91
0	122
11	232
11	265
15	0
0	1080
17	2717
3	2829
17	2898
9	7446
6	11646
0	12148
6	8576
5	3928
2	3925
301	5
408	4
0	7
0	7
2	318
3	318
774	36943
2535	36975
1	313
0	433
11	413
205	438
2	44
5822	147
21	1233
0	1532
1739	2871
37	2798
45	1563
0	1788
0	1787
397	1800
58	0
1	1449
0	1857
8	1857
1	1509
1	1453
0	1862
11	1815
0	6
0	6
186	3
1	8
0	11
0	11
0	8
2	8
0	9
1	9
5	10
0	8
17	1661
0	1525
2	1506
6	2137
1	2409
1	2259
0	2357
0	2358
3	23
6	23
16	15
5	22
0	21
0	21
0	28
0	196
12	196
0	1194
3	1237
40	1239
5	2334
63	1288
2	3362
0	3362
7	2927
62	2927
17	0
0	255
0	254
0	98
11036	238
0	24
0	24
2	26
0	29
0	30
1	29
0	0
0	0
0	2704
0	2706
0	2706
0	2704
0	2705
16	536
39	696
0	628
18	848
10	863
21	863
17	868
26	1094
0	1073
8	23
53	34
0	0
0	0
52113	1105
46	0
282	5181
240	5177
7	929
245	932
0	264
11	284
0	339
0	341
15	165
0	3
1	3
6	749
33	749
0	3
0	3
0	0
147	210
17	209
828	7
12	2145
5	2146
38	1247
5	2336
34	2148
6	2630
18	2691
3	2693
27	2692
73	2694
17	2692
38	2693
16	2691
1	2630
26	6723
4	8033
32	9988
0	10182
5	1459
33	1459
0	10720
540	10735
17	662
6	662
174	5
0	605
53	470
5	608
1751	80
4	115
1	115
0	63
0	64
0	40
0	69
0	43
0	51
1	57
0	42
1	47
0	42
115	2917
51	2917
315	5
14	1212
2	1235
0	1239
0	1214
2	1235
0	1215
0	1233
9	1248
0	1247
6	1236
951	12
3	3
0	458
0	456
1	358
2	435
0	448
0	441
6	962
7	843
51	1043
9	1021
0	0
0	0
3	81
1	81
117	294
131	293
0	0
0	339
2	366
0	379
0	3
0	3
0	3
0	3
0	0
0	0
0	0
56	109
0	0
0	0
109	950
9	844
32	1235
0	1117
0	1267
1	98
16	108
8	107
21	117
4	130
0	129
5	98
0	122
0	111
0	101
4	532
0	532
0	0
3	37
0	62
4	62
0	0
0	24
3	229
226	239
0	208
1	219
0	65
5	220
0	231
0	230
0	0
9	0
5	968
63	968
0	73
0	73
0	0
2	0
854	2644
0	2635
5	337
405	342
245	3430
427	3431
122	128
0	126
1850	45
0	0
0	27
2	27
1	350
2	348
0	348
0	72
0	260
134	482
0	886
0	875
0	618
3	833
135	3
240	2560
0	2562
0	3162
11	3121
13	2485
0	2460
7	3047
2	3030
1	2481
1	2983
0	1051
45	1051
1089	17
613	10236
7379	10379
0	4
1	4
2	593
15	596
0	593
0	3
0	16
0	12
0	19
0	19
4	19
0	0
260	2
0	0
0	2
0	2
725	12
590	10
374	12
2	340
88	422
756	395
5840	186
2578	55
43	411
13	218
181	503
6	11
34	11
1	120
6	303
524	16
15	111
3	111
284	4
80	462
13	0
0	1
0	1
216	19719
2304	17684
522	16
0	4
0	4
862	16
10	0
2528	582
1316	565
0	117
0	109
5	115
45	116
0	0
0	0
0	0
0	0
3	0
151	733
235	8
0	784
0	1048
0	1049
0	1050
26	1089
3	1087
0	0
116	349
3	0
2	0
0	22
8	131
0	123
1	121
15	131
4383	4153
0	4058
0	0
0	0
9	0
3636	101
7	30
4	123
3	123
2474	58
390	350
7	346
140	17845
9634	18025
446	6447
1890	6495
64	1
14234	345
2	3851
67	4318
1	3984
2777	39
10	1562
0	129
0	129
0	129
1278	1576
0	282
4	282
47	848
2	7403
173	7538
3	7639
31	7534
0	7663
0	7475
34	7535
7	187
2	187
85	25
98	29
1796	39
9	6
2	6
68	538
0	536
11	333
2	293
493	363
1	7
0	6
14	7
3	1
3	1
0	0
0	0
4	0
1	2490
0	5502
0	5337
4	5101
134	4166
12933	320
0	361
0	361
1	361
4	380
2	367
0	369
381	13
2895	67
23	0
12	4039
227	4052
141	0
6	117
1	117
1	180
0	180
253	3
1802	523
246	507
1	137
0	171
5	186
3	171
0	196
2	338
0	289
9	348
22	0
23	290
12	290
0	0
0	0
0	27
0	27
0	27
0	5
0	27
0	27
2	5
2	27
0	27
0	27
0	0
2806	63
24	10
462	1297
2	1288
91	12473
10	12367
3	12640
28	12617
240	12154
1	1114
2	1016
2	1117
0	1147
47	4851
1	6114
139	6425
93	322
113	325
25	924
10	922
0	11
17	11
0	11
4	11
0	11
0	13
0	11
0	11
2	10
0	13
1	34
0	37
0	179
0	152
0	2216
16	2798
50	2826
3	108
0	108
1	108
24	95
0	108
14	0
0	1257
0	1130
0	4208
0	4208
0	4208
26	2635
148	2731
0	2465
22	6820
23	6823
1710	6856
1	77
0	63
0	65
0	78
0	33
0	32
0	29
9	13708
6	12879
1	2009
26	0
7	99
1189	107
0	209
15	223
7	73
18	215
5	336
0	336
1	336
9	336
2	424
9	443
0	618
8	697
2	483
2	1025
7	1034
0	1045
22	506
10	1715
8	1748
4	1745
4	1751
1	1751
2	1744
21	1688
9	1750
6	1745
8	1607
3	3
1	3
52	706
1418	760
11225	931
99	8459
27	8899
26	8911
112	8163
6	4602
1	3145
189	3146
21	68
7	68
29	595
0	0
0	1
1	21
0	14
0	21
0	19
0	21
0	21
38	2
0	21
0	26
0	25
8	29
50	1
15	132
3	132
52	285
14	359
0	367
1	367
0	0
40	0
292	597
730	608
6	1129
296	1132
0	0
1608	34
103	5
190	637
0	635
26	81
2	81
102	1519
163	1515
1953	45
6	747
291	754
128	2
14	1
6	2140
85	2184
49	347
7	0
0	1
0	2
0	2
195	7
0	100
10	100
1335	37
3	53
29	236
0	355
0	417
0	4
1	5
13	5
5	61
7	87
0	20
0	1
0	1
4	45
0	45
24	150
0	182
5	155
34	191
26	0
1	525
140	525
11	73
67	75
0	28
2	31
0	33
0	22
1	4
0	4
1	3
11	855
1	877
0	874
12	871
0	86
6	37
0	86
0	82
10	366
114	367
37	571
52	571
1	5
0	6
0	3
0	0
0	3616
34	2529
0	3807
0	3349
3	690
2	687
184	693
99	2453
59	2451
95	3514
120	3509
201	3527
103	3772
338	3543
179	3503
130	3526
123	3524
98	3872
761	4037
0	30
0	173
0	145
0	157
6	161
0	173
0	173
0	175
0	190
0	0
0	0
0	0
0	0
0	0
5	358
46	358
60	174
1	107
0	107
90	222
1	525
17	539
41	560
0	13
0	14
0	15
0	13
0	0
0	0
188	5
13	3852
116	4126
497	1995
0	0
2677	39
0	0
495	1469
1112	1484
0	0
0	0
14405	261
0	0
46	0
73	2
15	7
14	6
0	0
0	0
0	845
0	1373
1	1322
0	1462
12	1404
3	1359
0	1462
0	1361
149	7
14	615
0	615
1701	21
0	375
0	391
1	365
0	345
1	396
2	396
0	43
14	43
0	0
291	2
113	40
59	40
6	383
13	443
64	444
134	4932
1011	4949
0	213
5	213
8	6
0	6
8	3625
0	3570
5	3663
1134	35
81	379
0	373
0	161
0	158
0	166
12	169
0	114
8	216
12	197
1	192
0	0
126	1
2	199
0	199
15	0
919	3461
31	4890
194	4964
801	13
0	0
0	0
44	46
0	39
0	41
0	38
0	42
32	2502
47	2537
4	2534
2	104
1	104
0	397
23	464
0	464
0	397
0	108
0	108
0	108
153	772
103	773
42	666
16	665
0	310
0	325
0	242
0	238
4	318
0	347
0	335
0	343
0	343
2	49
0	47
0	47
1	0
8	82
0	89
0	79
2	88
9	5642
78	5370
95	5536
0	5844
1	0
17	3832
5	3930
13	3930
14	3929
10	3637
13	3930
3	3926
0	3930
2	3908
1	3939
0	937
453	943
0	0
0	0
0	0
0	0
0	0
0	2
0	2
4	0
731	12
123	0
0	869
38	915
3	955
2	240
202	268
1	289
0	280
6	0
0	15
0	15
0	15
0	15
0	15
0	15
1	13
0	0
0	0
1	0
41	693
0	690
52	691
0	63
3	63
2	0
0	10
0	10
688	8342
1028	8368
13	584
0	594
0	612
27	582
38	133
0	132
0	50
1	17
14	51
1	0
25	399
5	468
10	525
2	489
35	411
2	492
1	565
1	536
6	540
233	5
6	0
4	1156
41	1156
0	1
0	1
0	1
51	770
23	1023
234	1025
78	640
0	0
3792	112
2	0
3	1491
315	1494
566	7
4	865
6	1151
89	1143
0	0
2	84
5	84
15	0
15	1253
190	1257
0	159
2	263
17	264
35	662
65	641
7	686
0	644
0	3
2	7
7	6
0	1245
29	1410
108	1424
1	1419
0	2583
0	2657
1309	2432
1083	21
1	1264
62	1267
2	514
75	2
0	49
8	51
11	35
8	36
2	469
0	1175
11	1220
0	167
3	478
13	472
17	323
0	1689
10	1678
12	1645
0	1713
0	1685
4	1666
1	0
3107	66
32	351
25	348
0	0
0	539
0	522
1	438
0	127
0	672
0	1119
1108	590
0	757
3	381
60	4
1	1216
820	1174
19	1253
184	0
8	1
5	0
37	577
21	624
1	745
3	623
0	659
0	832
5	654
6	779
42	691
4	0
28	2209
45	2217
18	2094
7	2192
0	769
3	788
26	776
0	2383
9	2350
0	2323
0	2329
0	2329
0	2332
0	2344
0	2342
100	2413
3	2344
802	17
13	37600
13788	37758
4321	125
1	1177
95	1982
0	2029
