UniqueCount	AmbigCount
41	3198
49	787
7	787
9	2781
147	2733
2	2806
0	2808
0	2807
12	2807
31	2729
24	775
9	774
1	83
14	83
1368	30
1	0
6736	118
418	2
19	2567
0	2559
180	89
8	1234
0	1250
82	1325
4	1313
0	1313
2	1312
0	0
3	154
3	216
0	241
4	253
0	0
1	4
3	4
0	58
0	58
0	52
0	58
0	60
0	60
0	85
5	85
32	8238
1167	8268
64	4703
112	4705
1	16
0	16
0	492
1	459
0	498
0	498
6	80
30	84
1	78
14	33
175	1994
10	1990
1	42
0	156
1	137
0	152
1	172
0	464
17	460
0	465
0	465
0	465
0	66
43	66
0	0
0	0
6	374
35	944
0	934
3	48
16	50
0	98
0	98
0	113
0	141
8	111
1	111
0	110
0	0
0	0
0	0
0	0
1907	193
182	166
0	0
577	16
0	121
0	121
0	121
3	121
21	35
0	59
409	73
38	60
1	60
0	34
0	103
8	0
0	6
0	6
0	484
36	485
10	2212
772	2233
2	329
35	329
451	12
6	0
1	1239
0	1271
0	256
1912	31
0	0
0	0
1	1
0	0
1	17
0	13097
25	24863
23	22673
1	24271
106	23804
1	103
5	2906
0	2915
4	2913
0	0
0	0
1	0
0	0
5	0
23	1
3	11
105	0
451	7
4	17
2	263
384	270
0	0
7	1770
0	1570
0	1547
0	1627
2	1510
130	1
0	1542
12	457
1	53
3	51
2	51
7	51
1	51
0	51
1	52
7	54
3	204
4	202
0	1
24	286
0	255
73	286
150	1329
42	1330
0	2
0	2
2	3384
27	3384
33	3329
142	206
0	4
6	310
47	310
28	640
0	860
1	810
0	761
30	775
62	778
1278	785
11	419
32	432
3	473
494	9
163	1251
6	1250
1	233
52	255
101	248
5	204
3	109
1	109
1	112
0	115
0	121
0	121
0	115
45	1390
13	99
55	226
6316	1542
2	226
271	7
19	159
9	311
0	252
136	333
236	4
398	158
26	2
64	1165
15	1159
9	1778
37	2075
10	307
13	305
221	312
14	1387
99	1396
189	432
0	1363
0	1282
113	1213
0	2
0	2
2	2
0	0
1314	23
6	0
92	104
293	306
0	13
0	5
0	13
0	13
0	7
0	13
1	13
83	54
0	33
0	33
1	33
6	451
0	480
0	412
0	495
0	377
0	207
0	161
0	223
0	201
0	0
0	0
0	0
12	0
102	233
3	43
0	43
0	42
0	12
14	0
0	0
2	512
0	538
0	552
3	552
1	107
0	126
0	0
697	18
541	18
0	503
13	668
78	868
21	326
4	510
432	521
245	1
0	0
4	236
9	332
20	343
66	347
74	253
70	296
27	298
762	297
31	1
5769	96
12016	116896
0	116746
0	97
0	129
41	107
0	91
1	119
2	76
1	15
0	42
55	42
0	1323
0	1390
1	1253
0	1328
2	1305
9	49
1	49
1	115
3	117
0	117
0	0
0	12
0	224
15	1945
152	1927
39	3
32	7611
3224	7669
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
560	12
37	78
0	0
3	116
0	116
0	116
22	105
1	107
0	116
0	111
0	118
5	103
1813	179
0	545
8	547
0	683
0	676
6	707
5	713
0	592
2563	53
0	0
42	0
183	881
0	917
84	800
10	55865
0	59024
26	51247
0	0
107	949
93	773
0	1751
639	1726
138	663
21	657
3	699
9	692
1	1450
16	1828
38	1836
6	593
16	507
151	435
2	547
39	162
0	162
21	444
38	445
10	3
337	6
3	1731
316	1737
2	589
68	0
0	3
0	3
485	14
0	176
9	184
47	111
633	13
40	47
77	139
358	122
13	614
72	615
6	88
0	62
8	88
0	0
2	207
1	252
0	298
0	2422
0	2355
0	2402
0	2271
14	2214
0	2321
3	2308
28	2241
0	0
170	1544
216	1473
8	1541
0	369
2	1522
0	577
0	581
0	590
63	611
1	8
4	8
12	1276
23	1280
105	1281
0	1277
435	1281
3475	78
1	816
17	778
29	837
0	0
0	0
111	2194
0	16061
0	6493
6	6121
0	15878
0	6263
0	16292
2	6548
49	15864
18	1423
0	1413
75	1467
0	67
0	73
448	4
1871	43
0	390
0	471
0	432
9	441
4	1001
1	1001
5	1001
5	1001
1	1001
0	0
0	0
0	0
32	2395
3	2396
0	2199
35	1
1279	350
100	798
10	798
289	6
50	920
25	916
0	0
0	408
17	408
0	0
4	229
64	127
91	167
68	165
1	164
1	236
0	243
1	243
1	224
5	180
6	226
24	14
29	14
0	0
64	1309
13	1294
0	1308
11	1185
361	41
0	36
23	36
0	0
0	0
1436	31
260	21
0	0
0	189
37	189
271	1206
3	755
0	1170
19	1053
489	1270
0	3157
0	3160
217	3201
0	3245
1	3246
2	3246
3	286
5	463
0	394
0	267
1	273
1	267
0	267
28	1958
143	5
69	12
1	75
12	707
0	740
0	736
0	667
0	0
0	55
0	55
0	55
0	47
0	55
0	55
0	165
0	275
1	270
0	281
0	280
0	267
5	273
270	2448
697	1775
0	0
0	0
0	0
1	0
4	0
0	0
8	1280
5	1678
2	1279
0	1677
1	1282
76	1372
0	1678
1	629
0	630
3	620
0	631
0	626
0	633
0	640
0	615
0	632
40	68
0	3602
125	3678
0	3614
0	585
7	1712
111	1886
0	1605
15	1889
0	0
0	0
0	0
0	0
0	0
19	1
0	1
0	1
846	21
0	7
0	5
0	5
0	5
0	5
0	4
0	7
0	7
0	7
14	1029
78	1037
0	1034
165	1939
16	2749
0	2690
0	2775
0	1445
0	152
0	152
0	95
0	159
5	161
61	504
15	547
3	375
1	29
0	27
0	30
0	33
18401	360
1779	41
635	14
0	0
0	10
0	10
0	10
1226	19
15	3193
1	3070
58	3197
43	3043
0	3222
0	367
172	371
0	0
484	335
61	330
0	0
45	125
0	138
2	140
17	131
22	129
1	126
5	119
3	649
1	419
3	440
18	695
40	268
5	265
426	7
729	137
1	0
4	11
0	143
0	157
1	160
0	14
8	0
2	972
0	693
0	972
0	994
22	378
132	434
4	381
4	518
124	520
312	5
1	0
4	14
0	14
1	1035
63	1098
17	1098
0	1071
0	1115
0	1205
4	0
346	6
0	0
0	0
3	3226
50	3444
19	337
0	7
1	7
0	7
0	7
0	145
1	0
0	1
0	1
2	130
0	130
1575	28
0	1
366	298
1	293
535	17472
12	17462
47	469
167	2045
630	1193
1322	761
11	739
0	1101
0	1524
465	769
1	1
440	6
0	25856
0	23787
1	23780
4260	23755
1	25265
2264	42
399	2219
73	1931
8	2031
8	243
27	243
1	122
0	122
1	114
0	108
0	113
0	122
0	6
0	6
0	7
0	6
0	7
0	7
0	7
0	7
0	3
0	3
0	2
223	3569
2527	3597
0	1172
178	1176
1	0
46	122
61	124
13	1746
0	1782
174	1837
56	1828
16	224
16	310
29	314
10	2
0	0
0	0
0	0
0	0
10	6183
2114	6209
8	2034
629	2043
1	322
11	285
6	316
14	342
0	51
9	51
0	447
0	463
4	427
195	1074
25	1144
7	1185
0	354
1	398
8	351
3	382
0	0
0	0
120	4397
150	4886
19	4809
0	294
8	316
1260	24
2	121
34	122
0	0
0	0
0	0
2508	38
0	14
4	14
2174	33
0	1469
16	1862
0	1901
0	1917
0	1558
0	1526
0	1525
0	1535
0	1449
101	1483
0	580
0	580
28	549
2	586
2	608
0	612
82	541
351	593
0	52007
2831	52089
0	37753
577	9
8	150
24	150
3135	2418
5	2358
46	639
5	638
4	362
307	5
22	1
0	16
0	16
1	15
0	0
0	0
0	0
0	0
0	278
16	2531
0	2585
21	2538
412	22
0	81
3967	344
46	270
10	177
18	332
3	332
0	338
13	293
0	317
0	317
86	144
35	144
28	1001
0	1001
15	1090
0	1087
1	1012
2	1051
0	238
12	283
0	144
0	198
24	252
0	202
0	253
3	204
0	346
0	449
6	449
15	476
0	37
0	37
10	33
44	309
13	308
7	308
232	309
0	27
29	28
0	0
1	2278
3	2355
0	2343
837	19
33	1691
0	1691
2357	445
125	412
45	110
1035	128
0	7
0	85
0	93
0	93
5	93
1	71
0	93
0	93
1	93
0	11
129	2
715	22
656	25
0	245
556	251
0	11
362	6
227	114
0	12601
0	13553
2315	14110
967	13536
37	12954
365	13149
3	12863
16	12898
54	12532
0	12676
581	9
0	11
83	56
565	66
11	118
65	118
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
7	171
0	188
11	174
0	202
29	320
11	321
21	325
14	376
0	0
195	6242
9	6450
0	1761
17	1744
93	1573
226	123
1	113
246	4
237	2372
21	1255
1	1822
2	2300
52	550
2	549
0	55
764	1511
0	1548
0	1548
0	1548
0	1548
0	1458
0	1548
0	1548
0	1548
0	1548
5	1548
360	3
0	22
6	13
0	3
0	3
0	3
0	0
0	0
0	0
0	218
12	278
22	290
28	627
7	627
87	2
1525	23
398	9
2	0
0	0
0	1
0	3
0	3
93	476
3	473
59	631
0	630
138	599
0	594
6	587
7592	116
3	0
654	5012
432	5005
20	479
1	554
0	847
0	1065
0	1053
0	1037
0	1027
8	236
6	1
11	1
3	1
42	2
0	0
32095	573
608	2162
340	2158
13	221
20	221
6083	95
0	0
106	4
439	3722
156	3713
27	6
17	104
4	99
13	1689
282	1694
0	0
0	0
0	0
0	306
4	306
0	0
0	1
0	1
0	2814
0	3070
3	3033
35	2867
124	2842
0	26
2	26
1401	16
6269	124
0	1
4	384
0	366
0	446
0	390
27	269
782	291
6178	121
1008	21
1	61
1	50
0	61
0	607
0	677
0	613
0	708
4	686
0	77
0	71
8	50
4	90
14	76
0	34
0	42
0	47
0	47
2	47
0	47
0	45
1	45
0	45
0	46
0	5
0	5
8	342
15	348
0	344
2	399
0	417
0	423
0	365
0	365
0	343
1	365
2972	132
525	75
163	3
226	4
0	0
0	0
0	0
1	251
0	281
3	279
0	361
0	496
0	448
0	281
18	267
0	266
5906	124
369	12
1	0
0	110
0	110
0	77
0	110
0	71
0	184
6	84
0	156
0	238
2	311
0	358
0	358
6	361
4	359
0	369
0	354
0	476
141	513
74	1224
4	1182
8	1324
2	1197
0	0
0	0
1	0
0	386
0	386
0	410
0	410
0	410
2	410
0	410
6	1448
3	1449
2	861
0	1470
6	823
0	1454
0	1429
14	856
8	854
0	0
33	387
9	299
1513	424
23	2412
6	2278
35	2307
13	2484
17	2523
0	2752
6	2570
14	2643
329	14
0	5338
0	4976
5	5580
124	6229
17	489
14	490
3	556
0	556
0	561
0	0
0	0
2	0
0	17
0	32
0	27
0	76
0	74
6	14747
825	23190
0	23800
627	26061
6	24102
2	435
0	0
0	433
0	0
0	0
4	0
168	4739
5	4737
3	580
717	594
136	6
6	0
212	8
0	584
1	584
1	616
103	599
9	658
1	615
2	690
7	615
1002	16
734	19
790	14
0	323
2	323
16	585
3	601
115	1
196	11
0	1
0	1
0	0
0	6
0	6
0	0
6	0
138	3667
45	1185
0	1708
0	3528
12	911
0	791
0	759
6	667
0	6
2	6
0	0
3	414
128	416
113	467
710	444
33	436
0	1
0	1
0	1
0	0
1	0
101	768
131	825
29	809
0	826
0	0
0	9
0	9
0	8
0	7
14	1886
6190	1995
0	48
8	48
2065	39
0	3
0	3
0	0
2	0
0	0
1600	27
511	9
7	902
1	875
9	912
1	914
0	914
0	0
6	78
0	996
0	987
41	982
0	1
1	1
366	916503
2	913944
0	927995
34	754
2	754
21	753
1	754
1	672
9	751
0	753
1440	31
12	26
7	177
0	178
25	176
0	179
160	176
108	1
3	987
0	1031
1	1118
0	1177
0	1068
1	1075
5	845
1	837
985	19
901	3671
1130	3679
0	548
0	548
132	5
3	0
97	1086
56	1084
102	1010
5	909
6	2840
0	3237
2	3052
0	0
43	3466
0	3437
43	3508
1	4905
740	4926
0	4786
0	29
0	30
0	30
0	30
57	156
0	154
0	348
0	316
7	345
5	112
0	112
1656	38
0	306
14	306
4312	6717
272	6661
2458	41
45	0
20958	340
0	7
0	7
0	10
0	9
3	18
0	13
0	14
0	11
0	12
0	9
0	0
3	230
205	236
0	11
8	11
0	2
0	2
5	459
174	491
0	2
0	2
1	2
181	3561
0	3559
35	1992
14	894
1	2175
2	2116
1128	26
9	267
29	267
28	95
27	96
22	1
0	6
0	6
0	6
0	6
16	1000
110	1085
24	190
4	172
82	155
0	207
0	111
0	272
93	277
1762	122
360	5
8	0
7	174
0	174
0	174
1	169
6	1803
20	1611
0	1826
756	13
34	381
1	674
6	1380
0	1414
0	1468
0	186
2957	248
440	3414
405	3413
105	6836
545	6843
22	27206
12184	27424
0	149
8	151
0	164
0	164
0	164
0	164
0	150
36	800
350	805
2	2139
0	2181
18	2015
64	1984
7	2251
47	2074
1303	1948
1949	36
0	1
0	1
1	1
0	1
153	1
0	0
1	0
0	0
0	5
0	4
0	4
1	0
1	0
12	1915
19	1913
0	329
30	330
123	257
114	2
0	0
0	0
0	11
0	12
3	14
15	1761
657	3000
2	2349
81	2164
828	22
9	517
0	531
0	673
0	694
24	531
1	666
0	635
0	0
1	0
0	1
0	1
36	153
20	154
1	413
33	415
1	985
0	973
30	990
12	0
0	1
0	1
0	0
1	0
0	0
0	0
1	420
194	515
13	238
338	5
4	1969
47	2120
0	2130
10	2077
33	2070
884	8
0	0
0	0
2	89
6	89
0	3
0	3
14553	304
1361	22
0	104
0	104
3	103
0	209
0	186
12	210
3248	50
17	32
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
7	18
0	0
0	5
0	13
0	10
7	560
1	560
4	88
270	89
18	63
0	63
19	6514
1155	6527
0	0
0	0
0	0
475	548
2	645
2	520
1364	21
0	0
13	1526
31	1665
2	1466
0	1441
0	1441
0	0
0	0
0	0
1	337
13	337
575	7118
1522	7135
0	0
49	1
15	64
49	1325
0	1488
0	1263
0	364
0	351
7	438
0	0
0	0
0	1
0	1
42	728
22	727
719	3405
91	2503
1	2789
31	2913
2	3036
1198	27
0	0
0	126
25	126
0	9
0	9
0	5
0	5
12	122
0	130
0	189
0	186
18093	331
39	467
132	582
3	574
118	576
0	0
4	46
16	271
1	271
0	167
80	1271
511	1278
1	2852
0	2346
58	2848
14	15
1	15
899	79
0	32
0	32
0	6
0	0
28	134
31	133
0	107
0	101
0	83
0	96
0	0
2	30
4	30
2	0
234	4
0	48
9	46
25	89
50	1
0	0
0	0
0	0
0	0
0	0
0	0
51	3037
0	3107
0	3137
471	3377
7	512
72	972
6	977
10	1579
46	1096
2099	734
0	0
156	0
90	2
0	0
1	168
1	84
17	478
32	478
180	1717
68	1718
64	386
3	384
5	643
23	696
3	643
2	651
0	0
0	0
0	0
0	0
0	0
1	11217
680	11630
1	20068
0	20079
29	16717
2	20079
23	11504
2978	73
0	1145
0	1163
1	883
5	1188
35	1189
0	4201
0	4183
262	4312
0	0
0	0
0	0
0	13
0	13
0	0
0	0
4	293
10	292
16	90
13	90
0	451
1	451
83	295
13	179
0	444
0	447
2	392
0	447
10	185
4	184
10	885
13	854
6	858
112	939
178	4
5	198
782	208
8102	164
5302	97
0	6
0	6
0	6
2	1472
10	1472
0	1452
17	1452
1	401
1	403
0	391
1	394
0	389
3753	70
0	15
0	15
0	15
0	15
97	1
0	0
0	0
43	483
1	511
0	511
0	102
1	2181
1172	2222
39	1758
0	186
0	173
0	173
1	173
3	173
0	203
3	202
3	153
13	152
42	133
401	210
9	139
0	2
0	2
288	8
0	28
2	28
0	29
0	31
1	30
0	101
0	110
0	109
1	806
0	721
3	753
0	814
36	6
2	12
0	12
16	112
18	112
0	1
0	1
0	11
1	11
2	11
5	11
1	11
1	11
14	11
1	11
5	402
1	1555
0	917
46	1550
1	1492
0	1462
0	1596
1	1586
0	1646
0	5474
142	5636
0	5557
0	5718
19	5557
0	5481
7	5354
50	1
11	0
4822	91
0	16
20	16
0	239
28	38
39	270
4344	93
71	4
8	392
2	484
0	467
0	494
6	441
0	542
0	541
41	473
0	175
4	167
0	163
9	173
0	144
1	144
0	141
7	157
0	150
20	382
0	391
1	390
1	418
5	437
0	530
13	440
22	553
2	440
1	440
6	183
11	44
5	192
69	501
0	501
101	85
58	2043
0	648
0	1916
2	1992
66	2060
0	2105
4	170
0	170
8	170
0	167
1	97
5	98
4	171
0	170
0	169
233	4
1535	43
17	560
10	724
41	682
46	1491
96	1492
0	221
9	129
31	129
46	130
0	128
1	128
0	266
0	227
5	184
2	177
0	0
4093	77
25	2525
9	141
32	2525
47	2434
0	2525
1	1965
123	1
371	4
1006	23
324	13917
0	13911
0	2
0	2
3	389
271	389
424	6
7	784
21	704
19	725
15	0
5	0
653	756
1	7
4	8
0	8
1	0
39	1
20	441
0	3529
0	3583
97	3162
23	140
56	140
4	1131
15	1132
1	9
0	9
0	10
0	379
0	364
12	363
0	1573
250	1575
3581	1296
1	1218
2391	35
0	0
0	0
0	70
5	70
12	84
6	1678
12	1679
0	1684
0	1853
5	1715
2	1700
1	618
68	620
0	0
3612	70
13	1
6	450
14	505
14	415
25	514
497	5
0	0
0	647
0	640
8	695
10	699
1	699
0	626
30	727
0	727
2	0
135	387
39	336
4	433
3	474
171	1901
527	1916
28	385
459	886
25	909
14	882
19	732
19	911
40	851
10	884
0	882
33	852
8	139
6	158
4	154
1	254
15	381
67	178
12	142
123	158
1	69
14	70
0	0
0	2
0	2
0	2
0	2
0	2
0	2
107	4
0	10
0	243
11	263
0	199
1	249
1208	23
0	93
5	131
0	123
19	142
2824	70
3	13
579	7
28	464
201	475
1	172
490	180
4	137
25	139
10	152
4	154
12	221
0	276
13	22
32	0
0	15
0	14
0	15
254	1201
26	1193
14	49
0	0
68	2
0	0
7	1319
0	1319
6	1317
0	1298
7	527
2	527
0	981
1	988
15	967
4	960
0	27
30	8
8	14
7	8
0	14
282	1549
2	1545
12	0
0	15
75	15
26	19
0	18
3	67
0	77
3	76
0	73
0	70
2	91
46	93
179	4
181	110
0	4
0	5
0	4
335	102
0	19
55	701
198	703
0	559
3	902
21	823
2	834
2019	49
0	2105
0	1943
8	1646
43	1962
5	2335
0	2251
255	2477
480	8
17	0
6	2821
107	4167
14	5448
317	8473
7	7605
184	35
0	30
0	0
579	13
1041	3049
555	3040
0	618
3	622
7	621
0	870
53	470
0	710
0	906
1	343
10	393
0	400
0	400
73	401
0	0
47	61
2	510
4	454
3	509
30	2760
0	2720
5	2561
3	2422
0	2548
0	2548
15	2318
0	959
0	959
11	959
488	335
120	334
4	334
134	1240
0	1239
0	372
20	372
23	88
0	88
0	735
0	2078
52	2074
51	1
3	333
1	333
6	196
2	349
0	367
0	333
10	0
0	2468
0	2277
283	2418
20	2281
0	1338
1503	1373
144	2032
56	1983
977	18
0	28
0	213
3	164
0	197
0	212
24	15
0	0
0	0
16	716
7	713
12	749
1	0
1	30
6	30
0	68
0	83
0	48
1	1176
2	1440
68	1334
11	538
0	191
28	208
4	228
4	228
624	9
4	372
4	486
22	517
0	39
1	572
12	572
9	383
0	354
2	359
5	699
147	702
3500	63
2	699
11	707
2	707
0	707
541	753
3	708
4	2171
12	2171
0	0
1	86
1	105
9	105
3	1079
0	1079
2	935
3	892
0	1080
0	1020
1	1089
0	1104
21	1086
1	382
0	362
107	420
474	582
0	1
4	13
91	14
14	30
0	0
8	419
0	447
2	453
11	445
5	395
4	427
23	433
51	1
0	1446
68	1449
5	4234
4	4392
8	4281
16	4394
11	4393
10	1187
0	1091
116	1080
79	3
0	3141
84	123
17	3142
11	3114
0	2622
220	2220
0	25
1	67
8	330
0	344
3	339
1535	20842
2525	20866
3	323
33	323
106	2
0	777
2	777
0	776
0	783
0	755
6	26
0	26
0	648
0	648
23	1227
3	1302
19	1451
22	1438
1	190
0	198
0	201
1	163
3	26
0	3
0	3
0	258
0	258
0	3
0	3
340	1711
692	1727
0	141
0	141
36	0
1	0
42	0
0	3
1	140
66	140
0	39
1	921
46	922
109	5192
353	6055
953	5908
0	705
1	758
3	723
1	137
2	87
18	54
9	222
323	245
45	109
0	56
1	0
0	0
0	0
0	0
0	0
0	0
0	0
180	1446
26	1770
1346	1782
0	223
0	194
19	221
0	215
82	226
6	192
422	355
11	327
38	343
83	1857
0	1856
0	2
0	2
1	455
0	534
0	438
11	27
0	203
2	244
41	208
359	315
2	141
317	3
2	17
0	17
0	17
6186	125
4	2043
24	2087
17	974
28	2089
31	2085
0	2118
1	1896
3	683
59	1342
10	1948
0	1981
0	1954
0	32
0	31
0	21
9	21
4599	93
0	25
853	14
303	9481
1430	9497
0	1971
0	1306
206	2200
1	2234
4	2234
0	2234
0	2093
0	2156
75	2
0	0
0	451
40	1002
4	1003
2	17
0	82
434	88
3	5
0	5
0	419
0	592
2	611
0	1
1	0
0	0
0	792
153	798
472	13
265	5
729	13
35	2766
154	3388
198	2740
29	118
3	590
0	562
0	573
23	587
0	15
4	15
1	0
225	293
655	315
1	275
1	1249
78	1249
0	0
0	21
3	0
87	1
0	1
498	4511
23	4759
2	5381
4	5253
9	5430
1012	5364
2	77
0	85
0	115
0	121
1	118
0	122
67	4730
11	4676
33	4275
0	0
25	67
299	73
2	124
6	417
107	419
1	0
156	1012
59	1018
69	1007
0	0
0	0
33	2
853	17
1	105
123	68
0	1547
12	1547
1	3
19	4
0	1524
839	1563
0	4
0	4
0	27
25	424
0	285
1	424
0	3352
257	3353
223	4
0	330
61	337
101	3
101	19
2	255
1	255
0	257
0	257
59	8
0	4
0	11
200	6
1	1399
32	1399
2	7
2688	1592
19	1555
684	13
0	37
9	0
0	0
135	3
0	0
0	0
0	0
0	0
0	0
1	3
2	208
0	208
0	208
0	1
0	1
0	1
0	1
0	43
0	53
1	52
0	44
1	527
5	527
1	41
329	3
11	726
80	750
19	751
22	750
0	750
0	750
1	761
0	767
0	720
0	750
0	232
48	232
0	0
39	107
61	4444
0	4905
42	4633
11	4333
10	4230
0	4663
509	12
57	98
8	100
6	13
3	14
0	14
2	3892
0	3892
15	3550
4	3405
0	3532
1	3417
1	25
1826	22
0	0
2	0
4	324
0	324
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
776	11
1620	54
1	0
1	379
1	346
0	414
0	412
0	1027
0	1491
0	1357
0	1838
1	0
4	0
0	91
3	90
7	1154
1832	1179
191	2406
5	2439
2	2528
386	6619
0	7208
0	7906
188	7856
0	69
0	5
0	33
65	34
265	3
1	202
9	187
0	202
0	223
24	76
1	60
0	60
1	60
27	13
2	19
82	8
51	3070
6	3378
6	3392
0	3484
69	3322
13	3401
0	3475
0	3361
0	0
2	107
2	107
0	107
0	110
0	112
3	88
1	116
0	118
5	97
0	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	9
1	136
8	171
0	119
0	121
0	121
5	139
0	121
1454	373
138	352
31	619
28	557
79	638
3597	61
148	3
22	97
0	16
0	16
0	13
0	16
1	16
5	0
0	0
0	0
0	0
98	3
1	248
4	341
0	172
204	3
8	0
0	1
0	4
75	284
0	1806
3	1645
0	1946
0	2074
122	2
0	1
0	0
0	56
33	58
0	25
18	268
4	273
92	332
10	410
54	283
0	0
6378	659
1	528
2320	44
2	19
0	0
0	89
1	95
0	25
0	328
0	406
0	407
2	371
0	403
0	331
81	368
0	398
0	403
20	656
31	650
464	662
31	345
3	338
131	2104
422	2111
11	2554
24	3093
0	3124
0	0
0	293
1	397
1	274
0	517
10	417
0	85
46	7150
11	7459
3	8075
15	9724
578	9125
46	118
1	116
0	0
1291	37
8	0
0	872
0	2299
0	5029
21	5829
0	5207
4	5837
109	5613
0	5542
1	2299
2	5828
6	0
0	0
15	74
567	77
177	2549
1524	2567
0	415
0	415
0	0
0	2089
3	1828
1	2005
56	2005
1985	45
2	14
5	14
118	702
13	701
0	67
3	68
0	117
1	120
2	117
0	5
0	70
0	120
1	119
0	120
4	1981
302	1921
10	1910
1	13
38	1
20	2276
0	2510
13	5308
1	5369
3	5619
0	5279
1306	32
2	1362
21	1490
1	1531
2	1519
0	162
0	0
96	8
28	0
25	1360
16	1359
146	1366
2	1362
8	1359
28	126
0	254
13	236
0	40
2	40
4323	95
0	15
178	2
305	593
2	977
51	971
60	974
2105	48
0	48
24	2
0	72
0	32
3	64
1	19
1	19
0	0
0	0
0	0
7	105
1	3
0	3
1	86
114	86
101	1
1	74
0	74
0	76
4	69
0	81
1	22
0	84
0	83
0	85
6	82
0	0
6	57
39	281
0	280
0	0
0	0
0	0
124	481
103	608
12	147
0	15
0	14
4	13
1844	38
31	2
43	2
0	0
0	0
43	5811
40	5799
43	5812
0	6168
0	6045
27	5672
0	5688
369	5
8	9
15	653
37	653
0	2623
16	2835
2	2665
3	2863
6	2694
5	2679
0	2668
0	2687
6	2901
13	2877
1091	28
26	0
1	299
1	329
12	328
0	0
0	0
0	0
0	0
0	0
2	0
444	11
0	16
0	15
0	12
5	16
0	27
1	22
0	26
0	26
0	0
0	293
0	303
71	346
0	110
19	110
18	1618
0	1020
21	1032
4	1027
5	1355
0	1628
0	0
8	392
0	389
1	385
6	388
3	395
5	379
1	388
3	388
0	388
26	389
19	1
0	2
45	470
0	468
68	2
951	20
0	37
3	16
0	33
0	39
0	39
0	17
1	37
0	42
0	39
0	39
0	657
0	658
0	660
6	660
4	708
0	707
11	649
0	751
26	757
0	874
2	875
4	2367
71	2324
0	2262
49	1782
27	1782
56	141
1	138
0	907
251	4321
109	4309
1	4209
2	247
0	327
0	327
0	322
2	534
1	540
554	13
0	7
0	7
0	0
0	0
95	4
1126	31
160	140
28	138
225	1
1	1218
0	1218
1	1218
4352	80
113	7
478	93
0	3288
13	3381
0	3762
19	3758
29	3762
9	3733
0	3769
1	3651
0	3858
0	41
0	41
0	39
0	38
0	36
0	35
1	39
0	41
0	37
0	42
0	87
0	87
700	19
17	2342
11	2398
29	2249
85	2254
24	2405
13	1646
149	1650
5	92
692	105
3	314
33	361
25	352
0	2277
32	2277
20	124
170	128
2161	53
10	1133
2	1133
28	709
54	713
2	3882
38	2515
7	3881
0	3946
0	82
0	76
8	77
5	12
8	12
0	294
0	292
0	288
0	300
0	300
2	0
0	0
3	17
2	68
34	59
447	10
0	0
0	473
13	473
0	469
0	252
6	1552
0	1496
3	1567
0	1596
21	1642
23	0
0	1388
79	2
0	0
376	9
454	7
0	454
2	452
2	454
7	460
7	370
5	101
0	100
0	111
0	97
160	2504
292	2506
10	151
189	178
2	177
0	0
0	428
8	342
3	440
1	56
115	55
1	416
0	416
4	402
1	55
43	55
0	70
2	70
4929	96
0	170
1	155
0	170
20	178
4	881
37	972
36	983
273	1476
0	1746
5	1471
0	3
0	5
0	5
0	5
0	47
8	47
5	2778
83910	6882
123	0
2	22
0	45
73	25
956	14
23	1
19	5022
34	5282
3	5270
18	5399
44	1810
0	2338
245	6613
115	6611
2	67
0	67
0	0
0	95
85	95
3	0
0	35
0	35
0	35
2521	1600
0	1559
4029	1604
3	267
975	287
24	301
5	300
30	299
102	300
6	1141
2	1357
0	1491
0	1580
0	1509
0	1484
0	44
1	44
0	23
0	44
0	51
0	50
4	54
0	15
3	4197
120	3711
3	5619
193	5729
0	29
4	59
0	60
0	13526
0	13523
0	14812
316	15423
11	14989
9	1281
262	1281
1	0
0	47
0	42
3	47
0	8
0	14
0	14
0	2
0	26
0	20
0	30
0	20
0	26
0	20
0	1472
9	1472
3077	49
1	2484
171	2486
1	42
6	44
4	42
2	47
0	49
8	45
0	0
2	0
0	2681
0	2675
0	2755
0	2691
0	431
0	469
4	460
5	450
1424	24
0	2832
153	1245
20	2832
0	252
81	255
109	4
0	622
3	623
1	627
5	627
8	3898
2	3908
0	4276
209	4257
11	2089
0	1902
40	2090
23	0
0	1
4	1
11	1334
2	7057
0	17525
8	7616
22	17525
231	8034
14	0
0	1
11	1
4	17
0	19
0	19
0	19
0	792
0	823
5	768
57	941
60	2675
5	2674
5	51
6	51
0	51
3	54
1	42
183	8
30	3793
0	3747
1	3876
0	3695
0	3662
1	3617
0	3803
25	3639
45	3830
1	3788
0	2310
0	0
0	0
2	581
0	581
0	581
35	64
0	581
0	581
1	581
1	581
3	581
0	581
7	272
9	821
1	769
2	824
1	28
0	28
0	28
981	14
343	9
0	0
2111	9268
39	9266
62	612
506	628
23	612
471	2
52	222
460	13
23	0
23	1
0	306
22	306
0	0
1	0
1	9
12	9
641	9
0	3474
0	3525
157	3455
1	3329
109	3480
0	771
15	750
16	837
0	850
