UniqueCount	AmbigCount
0	0
15	54
0	57
0	57
2	57
0	57
0	57
0	53
41	142
352	146
3	2652
2	2633
37	2529
6	1032
41	2632
6	495
35	0
0	5
1	5
0	5
78	0
64	0
0	2
0	2
0	2
16	490
5	271
171	463
0	1
0	1
8	1
7	0
5	2310
1	2613
10	2754
21	3065
0	0
165	1
386	8
0	830
18	828
50	819
0	4
0	5
0	5
0	1
0	18
0	16
0	12
99	0
3	0
29	1178
13	1178
3	70
0	70
85	0
31	2
26	1025
349	1027
0	1108
112	1108
113	3
0	0
0	588
1	587
7	628
1	628
47	322
13	0
14	2
120	4
56	122
101	122
2	521
1	521
1	521
0	521
4	3731
52	3730
0	3277
1	3278
0	3538
23	3636
56	3526
1	5
4	5
0	2
1	228
38	228
467	8
0	97
16	784
40	143
7	738
1	739
0	43
0	40
0	41
0	2286
0	2219
1	2076
1	9215
50	9226
0	6017
1	6011
7	33
0	33
0	491
3	491
8	492
0	498
0	493
0	491
8	500
1	496
2	500
25	492
0	0
0	14
0	15
7	47
74	53
2	2806
3586	2844
31	257
219	260
0	0
0	0
23	37
1	216
2	216
1	252
0	428
2	382
10	394
3	430
0	2261
253	2262
5	1333
0	1352
0	1352
0	1361
0	1380
35	2349
0	2399
0	2274
1	688
0	755
0	812
1	747
0	0
0	0
108	2
212	17
0	30
3	30
0	408
2	407
1	406
179	350
10	365
19	1351
1	1350
0	1308
4	1370
10	7
5	328
12	328
2	0
5	1066
254	1072
559	8
36	40
0	0
0	0
0	0
0	0
0	0
0	0
16	10321
0	10187
511	10222
140	10220
1	2
3	16
0	16
0	29
0	29
0	634
6	1097
0	1180
0	1141
4	545
6	1049
2	1056
72	450
44	526
44	567
7	452
3	539
21	529
62	3
4294	74
1304	12286
3	12278
0	0
87	2162
0	3428
0	3227
0	1047
9	1058
0	1078
0	1058
16	1051
0	3
0	3
0	3
0	339
0	318
7	278
61	339
0	4
0	4
4	40
0	38
0	3
0	3
0	0
1345	13949
0	13929
0	752
11	752
3	773
12	773
17	773
0	0
32	481
7	469
4	482
10	106
37	106
62	113
20	112
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
8	1691
1	1734
0	474
1384	16
51	0
4282	67
0	5
0	11
3	14
6	17
21	0
1229	2003
186	1994
0	3
0	4
4	4
0	4
2	369
11	369
0	160
8	718
9	720
410	901
32	292
0	387
0	757
0	688
54	764
0	752
0	785
0	1268
1	1203
112	1271
1	208
0	231
0	231
0	231
0	222
0	184
0	92
8	59
5	59
10	95
3	95
61	51
5	92
0	61
1	113
10	171
14	170
2	179
0	0
0	0
0	0
0	12
0	12
0	0
0	13
0	13
0	27
0	14
0	26
0	36
0	36
18	20
45	4304
1859	4322
221	3542
0	3410
117	178
23	175
701	13
508	6045
6	6040
1772	33
6	372
1	433
0	433
0	452
0	412
0	403
7	120
5	120
47	2154
34	2230
0	2364
0	2480
12	7482
1	7769
0	7829
0	7527
0	361
38	357
6	310
22	368
0	1953
22	3746
8	3050
0	4010
0	5189
393	4836
199	5348
421	4622
12	4840
0	5172
1	5177
0	5578
94	5293
3	883
264	929
0	897
52	850
10	938
9	932
0	874
0	135
45	136
0	0
1	0
0	0
38	27
0	1297
29	1385
5	1369
0	1353
0	1345
0	1390
0	1390
0	0
898	7
109	2099
241	2103
13	243
23	340
0	340
0	613
0	543
11	695
0	684
2086	23
0	6
0	6
1	0
0	2
0	2
0	2
0	2
0	2
0	2
3	1184
0	1038
29	1174
23	624
525	665
0	7
3	7
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	0
6249	84
6	29
1	28
0	145
47	145
13	1285
11	1375
0	1404
3	1301
0	1259
0	1452
0	3
0	4
1	4
0	4
0	7
0	7
28	3443
5	3125
0	3379
13	3557
0	3624
37	3620
10	7098
0	7597
8	7211
10	225
36	225
0	107
11	313
5	313
0	163
0	0
0	0
0	0
0	0
1	400
11	3357
25	598
22	2369
147	2526
4	3580
54	1
4	0
29	553
82	585
0	615
86	663
2	650
1015	8
0	114
0	118
0	119
0	116
1	117
334	998
111	998
0	0
0	0
5	335
519	338
1817	33
3	176
15	176
8	183
56	184
0	0
21	39
38	40
495	10
0	0
0	11
0	29
1	29
4	5350
68	4272
0	5676
1	177
29	178
0	152
1148	17
4	585
32	567
0	241
0	584
18	590
12	308
9	304
1	324
10	370
11	370
0	0
0	0
66	371
7	366
10	371
0	450
35	450
0	1730
0	1730
33	1887
352	1872
5	1903
0	1991
1	2040
9	1768
0	0
12	1684
1	1882
55	1930
1	1864
0	0
5	5605
3071	5173
2	5606
83	17516
649	22266
56	13378
134	13166
0	0
0	0
0	0
0	112
0	115
125	124
18	97
3	98
0	98
0	98
769	3360
2	3347
0	29
13	29
0	10
4	6
82	27
0	1
0	1
0	1
17	3462
4	3489
34	3489
0	3462
4	3465
0	3465
6	3484
21	3597
8	3583
881	1201
374	228
35	270
0	200
6	200
0	137
2776	14969
7	18143
0	17797
0	17797
1	1
0	3
0	4
4	1151
65	1151
7	1734
24	1832
8	1851
2	1852
0	1830
0	1851
11	1452
4	1492
31	1599
275	56
0	1519
0	1434
0	1434
8	1520
8	1509
6	1528
0	28
1	28
0	1865
0	1865
0	0
5	0
101	2
158	1780
11	1779
0	1702
175	949
0	948
7	341
0	3
6	3
0	0
1052	22
0	433
3	1139
0	433
1	1139
2	1185
17	1390
3	1341
264	1478
1	23
8	117
0	144
10	144
104	1553
0	1775
1	1721
5	23
7	43
3	43
4	445
4	387
8	456
0	445
4	410
0	0
126	2
0	0
0	3
0	3
0	5
0	3
0	3
0	3
0	5
0	3
0	5
0	3
1294	3778
27	3762
0	456
0	450
61	530
10	580
9	572
52	577
101	2296
32	2126
1	2297
8177	146
3	4
5	4
1	1136
31	1992
4	962
0	1996
284	9
503	10
0	0
73	881
176	890
0	0
4	711
4	1425
0	1347
0	1411
7	1504
10	1505
12	1471
3	1410
23	1410
462	8
1	1
0	11
1	11
2	0
6192	71
39	1856
55	2369
32	1905
0	10
0	15
0	13
1	14
0	15
116	11971
142	13042
618	85
20	50
24	49
0	99
11	99
0	50
3	0
0	3509
15	3524
27	2483
22	570
5	569
18	4879
293	4805
0	4923
1	4926
7	4928
22	4927
40	4804
38	1011
34	1009
1	19
5	19
1722	19
0	0
6227	82
413	4
25	2052
0	2051
80	42
10	1008
1	1032
63	1091
0	1083
1	1083
1	1083
0	1
5	134
0	195
0	222
3	220
0	0
3	2
2	2
1	62
0	61
0	61
0	62
0	64
1	64
1	98
12	98
19	6686
734	6696
37	2336
89	2339
2	7
0	7
0	465
1	426
0	473
0	469
2	100
16	100
1	94
13	20
115	1410
7	1410
4	47
1	140
1	111
0	134
2	154
0	698
1	691
0	696
0	697
0	698
0	17
17	18
0	0
0	0
12	516
42	1059
0	1042
0	35
13	36
0	66
0	66
0	5
0	12
3	10
0	10
0	11
0	0
0	0
0	0
0	0
1548	113
160	93
0	0
486	6
0	16
0	16
0	16
1	16
26	41
0	61
394	65
25	60
2	61
0	43
0	84
5	0
0	2
0	2
0	499
42	499
4	2043
668	2058
1	246
40	249
298	3
2	0
1	954
0	986
0	193
1813	49
0	0
0	1
0	0
0	0
5	15
0	8370
26	15696
18	14141
0	15250
77	14937
2	84
6	2261
0	2266
5	2262
0	0
0	1
0	0
0	1
3	0
12	0
3	32
131	3
357	6
2	15
0	132
198	135
0	0
7	1375
0	1190
1	1228
0	1195
1	1186
132	2
1	1148
12	277
1	54
1	53
5	54
3	53
1	53
2	53
2	54
3	55
1	109
1	108
0	0
24	260
0	229
56	260
119	1022
34	1020
0	6
0	6
3	2924
26	2924
44	2859
138	124
0	3
6	248
59	248
28	513
0	641
6	597
0	549
29	738
60	743
1112	747
5	338
36	347
6	381
377	4
125	1035
2	1034
0	183
36	211
83	203
5	163
2	72
2	72
0	75
0	75
0	85
0	87
0	76
30	958
6	95
69	211
4367	1042
0	211
208	0
15	84
1	637
0	580
95	215
191	2
209	147
3	1
41	1137
21	1131
3	1628
40	1938
24	312
20	313
288	319
19	1131
99	1131
113	449
0	1048
0	992
110	912
0	7
0	7
0	7
0	0
998	18
1	0
117	156
472	497
0	1
0	0
0	1
0	1
0	0
0	1
0	1
102	134
0	68
0	68
0	68
0	346
0	380
0	336
0	384
0	275
0	127
0	85
0	136
0	126
0	0
0	0
0	0
21	0
72	196
1	50
0	50
2	49
0	8
9	0
0	0
5	253
3	264
4	273
14	273
3	60
0	73
0	0
687	17
489	6
0	459
15	514
64	729
28	288
3	432
431	447
232	6
1	0
1	113
7	170
12	177
57	179
80	178
69	222
33	223
776	230
19	0
3819	39
15822	127109
2	126954
0	182
0	246
24	197
0	183
2	218
0	142
0	10
0	48
27	48
0	1147
0	1200
3	1078
0	1154
1	1136
10	33
0	33
0	74
0	76
0	76
0	0
0	8
0	210
12	1436
173	1419
26	0
14	6062
2773	6084
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
350	9
38	73
0	0
6	107
0	107
1	107
22	92
8	96
0	107
0	101
0	105
4	94
2062	175
0	313
3	327
0	486
0	477
13	499
1	499
0	387
2115	32
0	0
28	0
141	601
0	632
49	561
8	59176
0	62497
11	53687
0	0
65	723
86	612
0	1329
547	1298
192	675
22	673
5	718
24	712
2	1477
23	1871
36	1879
15	877
19	719
240	608
3	747
29	168
0	167
15	273
31	273
6	5
405	8
0	1166
233	1166
3	394
76	3
0	5
0	5
379	5
1	70
9	73
18	45
669	10
41	64
72	124
295	109
8	477
81	477
2	55
0	35
8	55
0	0
3	176
0	176
0	235
0	2652
0	2555
0	2590
11	2468
1	2384
0	2501
1	2446
9	2349
0	0
100	935
171	896
12	933
0	237
0	946
0	584
0	587
0	591
34	603
0	1
1	1
21	1424
26	1423
106	1429
3	1424
383	1425
2778	43
0	614
12	605
19	627
0	0
0	0
377	3057
0	21820
0	9228
5	8690
0	21506
0	8884
0	22166
2	9388
88	21485
18	882
2	867
53	915
0	92
0	101
324	2
1260	14
0	461
0	552
3	508
5	520
2	958
0	958
1	958
5	958
0	958
1	0
0	0
0	0
39	2045
1	2025
0	1902
40	0
1016	209
101	524
12	524
442	3
38	955
41	955
0	0
0	456
16	457
0	0
2	203
57	125
110	147
42	139
0	146
2	217
0	235
8	230
4	207
4	173
3	224
29	7
25	8
0	0
2	464
11	457
0	463
7	426
313	39
0	9
18	9
0	0
3	0
1409	11
355	15
0	0
0	178
26	178
239	1131
0	701
0	1103
16	954
505	1209
0	2618
0	2618
152	2670
0	2708
1	2709
1	2709
0	233
4	364
0	299
0	220
0	226
1	219
0	219
24	1705
259	7
94	12
1	99
11	581
0	616
0	594
0	525
0	0
0	72
1	72
0	75
0	67
3	72
2	72
0	109
0	194
2	193
0	204
0	204
0	183
2	193
216	1968
549	1374
0	0
0	0
0	0
0	0
7	0
0	0
12	1619
18	2094
4	1617
0	2090
0	1619
65	1726
2	2095
1	525
1	525
2	510
2	530
0	516
0	522
0	535
0	501
1	529
37	63
0	3025
124	3104
0	3045
0	483
11	1333
132	1479
0	1271
36	1485
0	0
0	0
0	0
0	0
0	0
17	6
0	6
0	6
440	10
0	4
0	3
0	3
0	3
0	3
0	3
0	4
0	4
0	4
12	925
94	937
1	936
185	1694
15	2248
0	2188
0	2280
1	1122
0	129
0	129
2	72
0	130
3	134
53	365
12	388
2	257
1	45
0	42
0	44
0	50
18362	268
1387	15
653	9
1	0
0	6
0	6
1	6
883	10
13	2724
1	2656
67	2724
28	2641
0	2739
0	305
135	312
2	0
334	219
55	215
0	0
57	174
0	184
1	194
6	46
8	41
0	44
5	43
6	613
0	373
5	411
15	661
14	158
3	158
299	7
898	166
0	0
12	24
0	170
3	183
4	196
0	23
6	0
0	687
1	532
0	687
0	701
21	328
100	391
3	347
2	405
108	406
215	3
1	0
0	1
0	1
2	735
59	776
5	775
0	755
0	788
0	878
2	0
212	5
2	0
0	0
3	1778
70	1950
9	240
0	6
0	8
0	8
3	7
7	314
0	0
0	4
0	4
1	59
0	59
765	21
0	0
380	310
0	307
440	15152
12	15145
74	365
158	1568
499	913
1068	608
2	594
1	855
2	1178
515	616
1	0
472	5
2	21594
0	19800
1	19557
4104	19646
6	21038
2144	30
399	1753
86	1415
6	1650
12	268
36	268
0	77
1	77
0	70
0	69
0	68
0	81
0	2
0	2
0	2
0	1
0	2
0	1
0	2
0	1
0	0
0	0
0	0
141	2393
1772	2413
0	749
114	751
0	0
34	78
69	78
13	1254
2	1278
100	1343
31	1331
7	166
16	267
20	268
8	0
0	0
0	0
0	0
0	0
9	5843
2078	5863
5	1555
377	1559
0	375
7	327
14	363
17	395
0	20
7	20
0	453
0	466
0	437
119	552
15	604
6	627
0	212
1	231
12	220
1	227
0	0
0	0
79	2391
99	2672
15	2642
1	206
6	252
1098	16
2	107
42	107
0	0
0	0
0	0
2652	26
0	18
7	19
1215	16
1	1156
15	1711
0	1744
0	1764
0	1243
0	1209
0	1208
0	1222
1	958
60	973
1	350
0	349
22	338
1	355
0	372
1	378
92	376
213	353
0	58486
3620	58580
0	42795
490	16
16	180
22	181
2116	1483
7	1456
39	524
9	523
5	276
246	7
14	0
0	26
0	28
0	26
0	0
0	0
0	0
0	0
0	329
14	2509
0	2590
18	2534
224	25
0	81
5047	400
71	323
12	205
22	405
13	412
0	408
19	351
0	373
0	371
98	110
29	110
37	800
0	800
7	846
0	865
0	764
2	816
0	253
31	297
1	163
0	210
5	249
0	210
0	249
3	210
2	326
0	381
2	379
18	407
0	28
0	31
9	30
56	288
11	288
14	287
204	289
1	39
30	43
0	0
1	1545
1	1600
0	1594
678	11
37	1563
0	1563
2006	365
122	332
37	95
946	113
0	6
4	58
0	70
0	70
7	70
0	61
0	69
0	71
3	70
0	5
60	3
647	9
727	16
1	286
551	292
0	5
330	2
280	182
0	7730
0	8394
1401	8696
448	8253
15	7956
222	8011
1	7867
6	7905
30	7704
1	7783
345	6
0	5
70	43
431	51
7	101
45	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	186
0	215
1	188
0	229
17	234
11	235
3	202
9	240
0	0
150	4118
7	4250
0	1090
16	1091
43	1005
274	147
1	138
74	0
282	3389
34	1752
3	2640
3	3284
41	320
0	320
0	86
756	1793
0	1924
0	1924
0	1924
0	1924
0	1842
1	1924
0	1924
0	1924
0	1924
10	1924
266	5
1	26
7	18
0	0
0	0
0	0
0	0
0	0
0	0
0	59
1	72
8	81
9	248
5	248
28	0
1436	11
163	0
0	0
0	0
0	0
0	0
0	0
54	374
2	372
75	575
0	575
66	257
0	256
2	255
5516	68
3	0
455	3444
330	3445
17	339
1	400
0	624
0	766
0	755
0	740
0	737
5	87
6	3
5	3
2	3
15	0
1	0
29167	409
476	1821
244	1820
0	38
1	38
7645	102
1	0
50	3
361	3147
103	3146
34	2
13	92
3	90
11	1560
291	1567
0	0
0	0
0	0
0	88
5	88
0	4
0	4
0	4
0	2187
0	2415
3	2376
22	2225
155	2192
0	22
1	22
1244	12
4126	58
0	1
11	313
0	281
0	381
2	347
8	182
473	186
5742	77
701	9
2	40
0	32
0	40
2	670
0	745
1	690
0	773
2	760
0	71
0	60
2	46
8	89
9	71
0	42
0	60
0	61
0	61
1	61
0	61
0	61
1	61
0	59
1	57
0	7
0	7
6	269
8	276
0	273
0	328
0	342
0	347
0	288
0	288
0	270
4	288
1835	130
397	93
155	1
189	2
0	0
0	0
0	0
1	220
1	240
1	237
0	316
0	424
0	379
0	240
17	252
0	252
1504	20
242	3
1	0
0	129
2	129
2	85
0	129
0	76
0	190
3	95
0	187
2	279
2	217
1	242
0	242
5	243
0	241
0	251
0	238
0	113
78	170
72	769
1	765
7	838
0	760
1	6
2	6
0	0
0	704
0	699
0	739
0	737
0	744
4	737
0	742
6	1428
2	1429
0	882
1	1458
7	833
0	1430
0	1408
25	892
16	893
0	0
16	334
7	224
1212	348
28	2272
3	2120
31	2179
8	2321
4	2349
0	2596
15	2426
20	2484
336	2
1	5779
0	5449
7	5983
213	6711
42	714
18	717
2	818
0	812
0	822
0	0
0	0
0	0
0	18
0	31
1	31
0	83
0	83
14	18680
1127	29746
1	30891
822	34229
7	31478
16	551
0	3
0	552
5	3
0	3
0	0
60	2286
5	2285
2	423
543	430
64	0
5	0
360	3
0	326
2	326
0	342
53	329
3	373
0	342
1	394
5	342
595	13
644	9
725	14
4	115
5	115
7	211
4	224
115	3
134	2
0	0
0	0
0	0
0	4
0	4
0	0
1	0
100	3073
49	1033
0	1527
0	2939
12	670
3	570
0	555
1	489
0	3
0	3
0	0
3	311
33	304
88	343
801	374
89	373
0	0
0	0
0	0
0	0
0	0
89	572
107	605
22	580
1	598
0	0
0	16
0	15
1	16
0	14
34	1881
5634	1966
0	9
3	9
1502	14
0	1
0	1
0	0
0	1
0	0
1163	20
400	2
1	893
0	883
11	918
0	911
0	911
0	0
15	54
0	768
0	753
26	740
0	6
0	6
263	914032
0	913049
0	926253
31	614
13	613
35	613
3	614
0	530
18	613
4	613
1545	14
22	38
0	265
0	265
31	257
0	265
204	266
14	0
1	1015
1	1084
0	1143
0	1176
1	1043
0	1055
2	844
2	842
591	12
1212	3932
1203	3939
7	2034
13	2036
125	4
7	0
100	943
50	951
98	885
1	809
3	2414
0	2789
3	2629
0	0
64	3146
2	3118
28	3186
8	4592
770	4605
0	4495
0	49
1	51
0	51
0	51
79	258
0	260
0	472
0	435
2	463
2	69
0	69
1211	16
2	321
10	321
4220	6475
282	6433
2065	31
44	0
14795	136
0	8
0	8
0	11
0	10
1	19
0	14
0	16
0	9
0	15
0	10
2	0
3	144
139	144
2	14
2	14
0	0
0	0
6	353
176	378
0	7
0	7
0	7
206	4171
4	4168
35	1943
8	924
5	2122
2	2062
1216	31
6	197
28	197
40	114
28	114
35	0
0	7
0	7
0	7
0	7
19	786
77	844
12	133
1	127
66	106
0	139
0	79
0	307
65	313
1453	76
322	1
1	0
1	67
0	67
0	67
0	63
13	1199
11	1060
0	1226
605	6
35	392
5	698
1	1371
1	1427
0	1477
0	176
2485	204
570	3802
578	3798
69	5295
471	5302
20	18497
8456	18621
0	262
18	263
0	292
0	292
0	292
0	292
0	264
38	548
275	545
5	1920
1	1954
14	1790
76	1796
4	2002
29	1853
1131	1685
1084	11
0	0
0	0
1	0
0	0
162	1
0	0
0	0
0	0
0	2
0	2
0	2
2	0
5	0
10	1799
21	1800
0	334
58	334
113	298
85	7
0	0
0	0
0	1
1	1
1	1
14	954
352	1537
1	1248
64	1171
2015	42
8	460
1	466
0	581
0	604
13	470
0	569
2	528
0	0
0	0
0	0
0	0
20	78
26	78
0	334
20	337
0	638
0	622
16	640
4	0
0	1
0	1
0	2
1	2
0	2
0	2
3	297
131	358
8	164
301	9
8	1527
58	1628
0	1633
8	1569
26	1564
767	6
0	0
0	0
1	55
3	55
0	8
0	8
11143	147
929	9
1	66
0	66
0	67
0	168
0	146
8	169
2732	31
22	25
0	27
0	27
0	27
0	27
0	27
0	27
4	28
0	28
0	27
8	28
0	0
0	5
0	14
0	10
11	465
4	465
4	89
236	94
13	57
0	57
17	5000
1035	5007
0	1
0	1
0	0
516	605
3	743
0	616
1382	11
0	0
10	1283
32	1373
3	1214
0	1228
0	1228
0	0
0	0
0	0
0	84
4	84
531	6774
1496	6782
0	0
68	0
16	52
19	1259
0	1399
0	1153
0	280
0	254
10	327
0	0
0	0
14	83
4	83
13	334
20	334
636	3131
107	2385
1	2404
32	2622
2	2703
1126	17
0	0
1	92
48	92
0	1
0	1
0	0
0	0
4	86
0	97
2	139
0	136
14068	176
42	509
106	630
1	210
35	211
0	0
5	20
3	107
1	107
0	75
78	915
361	916
1	2871
0	2065
52	2872
15	17
1	17
493	35
0	32
0	32
0	5
0	0
18	91
28	91
0	163
0	157
0	130
0	144
0	0
1	16
3	16
2	0
266	1
0	69
16	68
28	59
91	2
0	0
0	1
3	1
0	1
0	1
0	1
43	2169
0	2099
0	2263
450	2438
4	416
63	788
15	818
12	1402
33	977
1971	630
0	0
156	2
116	1
0	0
0	100
0	51
11	394
26	394
133	1267
26	1266
99	487
0	483
6	588
41	629
0	585
2	593
0	0
0	0
0	0
0	0
0	0
0	14930
716	15587
0	27364
0	27376
30	22777
1	27369
61	15410
3065	31
0	993
0	1009
0	813
1	955
20	955
0	3008
0	3019
176	3086
0	0
0	0
0	0
2	31
1	31
0	0
0	0
8	196
11	196
12	110
9	110
0	409
0	410
91	221
16	194
0	409
0	414
2	391
0	413
8	198
3	198
13	801
25	782
21	783
75	861
130	2
4	129
684	143
11259	148
4427	50
0	26
0	26
0	26
2	1458
16	1457
0	1443
12	1440
2	310
1	303
0	304
0	303
0	302
2955	46
0	7
0	7
0	7
0	7
72	1
0	0
0	0
40	473
1	509
0	509
0	126
1	1770
1048	1796
32	1424
0	156
0	149
0	149
4	149
10	151
2	178
0	177
1	128
5	127
29	74
313	130
9	80
0	0
0	0
206	2
0	11
1	11
0	22
0	29
0	28
0	70
0	70
0	66
0	392
1	324
0	331
0	394
28	1
1	2
0	2
7	63
14	63
0	2
1	2
1	12
4	12
1	12
4	12
0	12
2	12
13	12
1	12
3	310
1	1109
6	710
40	1123
3	1075
1	1089
0	1153
1	1147
0	1201
0	5195
128	5326
0	5258
0	5390
15	5256
0	5168
12	5115
39	1
3	0
2871	39
0	20
11	20
0	282
30	42
37	312
2642	42
74	0
9	392
2	467
0	467
1	473
10	453
0	526
0	523
48	477
0	199
0	188
0	177
18	193
0	163
0	154
0	151
12	176
0	166
21	295
3	300
0	299
0	316
1	326
0	388
7	329
12	395
0	329
1	326
4	115
8	23
2	118
63	456
0	456
54	80
42	2138
1	627
1	2022
9	2095
85	2182
7	2207
0	99
0	99
2	99
1	94
0	47
6	49
2	101
0	99
0	98
174	0
1138	53
18	361
12	460
20	453
35	1117
56	1117
0	174
9	92
29	92
51	92
0	92
1	92
1	220
0	179
10	127
1	127
0	0
3377	52
19	2149
11	112
41	2148
59	2071
1	2147
0	1704
59	0
260	6
865	11
149	5508
0	5505
0	0
0	0
0	216
150	217
300	6
9	516
31	446
19	470
3	0
9	0
846	1159
1	8
1	8
0	8
0	0
31	0
17	284
0	2353
0	2395
80	2143
16	123
47	123
6	1046
15	1046
0	7
0	5
0	7
0	48
0	46
0	43
1	1949
284	1954
3729	1356
1	1316
1453	27
0	0
0	0
0	65
3	65
8	47
15	1147
16	1147
0	1147
0	1290
4	1188
0	1184
0	435
48	435
0	0
1889	27
5	0
19	371
8	407
6	350
14	420
321	5
0	0
3	457
1	448
9	495
5	498
4	498
0	435
22	685
0	685
4	0
277	832
39	343
0	508
6	544
209	2066
522	2071
35	827
624	906
31	909
23	903
25	718
17	910
28	820
8	901
1	891
41	881
15	92
5	108
0	102
0	185
26	271
63	115
23	93
117	101
3	33
8	33
1	0
0	0
0	0
0	0
0	0
0	0
0	0
88	1
0	5
3	162
9	165
1	107
1	163
1106	18
0	75
8	100
0	96
19	113
2374	52
0	20
1756	28
26	449
179	453
3	156
438	167
2	141
40	118
19	137
12	134
18	207
1	256
3	20
9	0
0	12
0	10
0	12
215	918
14	918
4	47
0	0
49	4
0	0
4	1061
0	1061
2	1063
0	1049
14	733
3	733
0	963
1	974
20	949
6	943
0	17
10	3
0	4
0	3
1	4
177	1083
3	1081
9	0
0	19
93	21
56	57
0	56
2	54
0	54
0	52
1	50
0	53
0	88
71	89
176	1
195	114
0	9
0	9
2	9
337	101
0	13
55	595
140	597
0	456
2	662
6	606
6	619
1836	40
0	1737
0	1631
6	1339
28	1620
2	1908
0	1865
221	2072
459	5
7	2
5	2623
103	3773
12	4887
369	7646
2	6835
168	40
0	14
0	0
396	4
791	1925
464	1923
0	721
6	728
7	722
2	696
35	402
0	557
0	718
0	100
0	110
0	115
0	115
23	115
0	0
24	51
2	469
5	414
10	469
27	2235
1	2207
2	2041
3	1975
0	2082
0	2082
2	1828
0	1430
0	1431
24	1431
391	260
134	261
1	257
81	713
0	711
0	232
13	232
21	59
0	59
0	562
0	1564
44	1563
24	0
1	231
0	231
7	134
3	233
1	257
0	237
3	0
0	2223
0	2035
235	2128
6	2066
1	1188
1319	1210
176	2315
73	2143
819	9
0	15
0	242
11	215
0	207
0	231
26	14
0	3
0	3
7	650
6	648
10	677
0	2
0	46
9	46
1	62
0	68
0	38
0	699
3	966
41	936
6	326
0	125
24	131
1	166
1	166
508	14
1	373
9	480
32	500
0	15
0	650
21	650
9	291
0	269
0	272
0	607
84	610
3158	37
2	818
6	824
1	819
0	824
771	854
9	821
4	2756
30	2756
0	0
0	84
0	92
14	92
3	1088
0	1088
0	963
5	921
0	1070
2	1027
3	1097
0	1105
30	1101
0	196
0	190
37	226
292	316
0	0
9	10
97	10
7	31
0	0
7	287
4	323
3	324
8	324
1	264
7	298
20	301
28	0
0	1068
55	1071
7	3318
5	3453
5	3377
16	3461
9	3454
20	870
0	812
62	781
46	2
1	2456
50	165
26	2451
15	2436
1	2076
294	1850
1	20
0	56
3	299
0	308
3	303
1864	22275
2770	22292
2	223
19	223
102	0
0	523
2	523
1	523
0	524
0	514
2	5
0	5
0	49
0	49
30	858
13	890
23	982
23	998
2	135
4	141
0	144
3	114
0	13
4	3
0	6
0	299
0	299
0	4
0	4
311	1353
595	1352
0	107
0	107
40	0
2	0
30	0
0	2
0	94
46	94
0	15
0	947
45	947
120	4267
241	4859
696	4699
0	743
0	791
4	771
1	140
5	185
2	25
13	275
378	287
39	117
0	118
2	1
0	0
0	1
0	1
0	0
0	1
0	0
150	1342
8	1688
1210	1690
0	201
0	189
20	207
0	197
75	210
3	189
477	305
6	276
64	300
81	1360
0	1360
1	12
0	12
0	403
0	454
0	380
12	14
1	249
11	300
49	263
276	278
2	92
310	10
0	3
0	4
0	4
4733	76
2	2450
27	2488
22	1189
59	2493
54	2488
0	2522
0	2210
2	586
71	1139
13	1618
0	1662
0	1634
0	36
0	33
0	26
1	26
4234	57
0	17
718	6
233	8523
1396	8520
0	1506
0	1009
268	1667
6	1688
6	1688
5	1689
0	1563
0	1622
118	1
1	0
0	398
71	900
2	901
0	8
0	89
368	92
1	1
1	1
0	285
0	381
0	391
0	1
2	0
0	0
0	1092
223	1096
491	14
249	4
650	13
25	2550
169	3168
226	2517
26	110
5	548
2	537
0	550
27	542
0	10
0	10
1	0
172	467
1231	483
2	451
0	1169
75	1170
0	0
0	2
0	0
31	1
0	1
753	5787
23	6038
7	6832
9	6646
10	6807
1278	6708
6	62
1	70
0	99
0	104
0	104
0	106
73	3963
5	3916
25	3533
0	0
30	61
339	64
0	68
5	425
109	424
0	0
163	728
53	732
63	726
0	0
0	0
30	0
550	6
0	59
170	97
0	1253
18	1253
1	2
17	2
0	1066
657	1086
0	3
0	3
0	15
21	402
1	257
5	402
4	2932
306	2935
187	1
1	314
51	314
136	1
91	16
1	265
0	265
0	265
0	265
72	11
0	0
0	11
173	3
2	3028
122	3030
0	5
2407	1421
16	1395
343	5
0	5
11	0
0	0
220	5
0	0
0	0
0	0
0	0
0	0
1	4
3	290
1	290
0	290
0	79
0	78
1	77
0	76
1	30
0	32
1	36
0	35
4	491
1	491
0	45
220	6
22	726
93	751
21	750
7	746
0	749
0	749
0	765
0	775
2	732
0	748
0	186
17	186
0	0
3	25
64	4641
0	5046
70	4764
16	4390
8	4322
0	4818
562	13
76	99
10	99
0	8
1	8
0	8
5	3423
0	3423
8	2218
1	2101
0	2177
1	2098
1	18
1180	12
0	0
5	0
5	209
0	209
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
627	3
1249	20
0	0
3	312
3	284
0	340
0	333
0	789
0	1196
1	1057
1	1483
0	0
5	0
0	59
1	77
24	980
1651	994
182	1873
6	1930
0	1978
406	6505
1	7074
0	7931
254	7871
0	8
0	5
1	28
35	28
227	0
3	264
8	246
1	273
1	293
21	89
2	77
0	77
1	78
