UniqueCount	AmbigCount
0	56
35	1466
18	1466
1	0
3	11
669	24
38	2706
1	2561
13	2583
162	2747
93	14071
402	14079
0	0
3	317
6	334
11	335
33	317
804	11
3	1552
19	1652
3	557
58	534
1	534
0	536
0	534
5	538
7	1889
2	1837
1	1965
0	2215
0	2016
1	1943
2	2017
513	3583
0	3672
0	3550
2	3437
0	11
4	5
0	10
0	9997
37	7285
2010	10010
0	13
0	75
6	57
1	75
56	79
0	0
3	3
4	62
3	63
0	87
17	150
6	119
274	119
54	6
0	35
0	35
0	35
0	34
0	0
532	1981
1	2072
12	2293
103	2268
0	58
11	334
1	296
0	0
87	114
0	13
0	17
0	24
17	24
164	1
114	1589
114	1591
0	2
0	2
4	2
0	15109
2897	15124
25	146
17	146
2	20
0	9
0	42
0	42
2	0
2	42
1	45
69	770
3	769
20	719
0	820
0	820
10	9
199	99
92	91
6	1637
0	2635
13	2821
8	2702
7	0
4268	4371
2785	4435
18	233
13	104
0	104
0	145
2	233
26	0
0	365
9	578
1	657
31	680
6	1059
154	1059
6	33
42	751
9	750
240	364
3	2051
0	736
3	2126
0	2
1	2
2	2
0	5916
9	5347
0	5356
192	5746
0	2
0	2
191	1238
0	1645
0	1660
1	165
0	205
33	205
16	168
5	167
3	166
10	166
3	166
1	166
19	167
26	336
0	336
45	357
4	356
0	0
0	0
0	189
12	124
0	189
0	124
1	123
1	128
1	215
0	213
1	14871
31	14998
25	14481
14	14440
12138	285
9	1662
3	1664
0	1626
33	1664
0	1661
0	2
1	3
0	2
0	2
0	2
0	2
3	257
643	273
0	0
1	0
1	1
91	0
0	19
3	136
5	12
1	19
0	19
23	22
0	139
0	25
0	20
0	133
8	12
3	2130
21	2131
0	0
53612	107423
1	106285
11	103
28	103
0	13
1	37
3	38
0	40
81	49
1	1383
26	1547
1	1437
20	1526
12	940
2	1640
11	1647
1	1707
5	23
417	8
147	2706
0	3720
0	3606
0	3970
2	3940
0	3921
0	3850
35	3730
27	3952
29	3678
11	22
1	0
6	0
20	61
5	0
0	7
0	8
0	12
0	8
0	3
0	12
0	8
0	8
0	8
20	3273
5	3286
11	3236
0	3434
11	4369
0	4340
10	158
1	166
0	174
0	170
3	174
112	175
7	1390
1	1276
52	1260
7	1378
6	327
4	320
0	282
1	309
9	309
55	188
0	346
6	373
0	362
0	342
0	335
1	335
2	335
0	289
10	335
0	0
1	0
3845	99
11	1483
0	2347
3	2038
7	2518
15	9881
116	9881
17	7238
237	5893
0	7246
13	7505
639	7523
1	7518
12	0
0	25
11	25
516	20
10	0
1	660
1234	686
29	1669
1232	1694
5	0
1	38
3	59
0	927
22	864
65	857
13978	308
157	551
7	1155
3	1335
0	1334
3	1334
3	1139
11	1331
0	1334
0	1164
0	1332
0	0
12	0
2109	44
0	41
0	373
0	374
0	377
2	25
692	17
65	35
171	8
0	1252
18	1233
27	1153
35	18
38	1938
241	1950
48	966
0	1002
0	1194
62	1290
0	767
5089	119
1	315
0	312
2	351
1	303
0	355
1	347
2	471
0	32
23	33
61	329
1	699
0	688
0	0
0	453
0	453
0	453
0	453
0	453
0	453
0	351
2400	77
0	2
153	7
82	2746
1192	2778
877	29
1	86
0	86
114	1796
105	1796
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	37
18	70
0	313
0	306
0	310
0	306
0	310
0	453
0	456
61	562
10	557
395	9341
3	9339
1	8
174	1374
10	1249
72	696
17	898
24	655
0	912
25	796
202	805
89	302
86	777
18	654
30	670
8	669
2	658
523	624
1166	32
6	1704
31	1773
0	1872
0	1902
6	1857
30	1809
2394	62
0	83
36	84
0	546
0	547
0	546
0	549
0	549
0	28
2	36
5	0
0	1392
0	1318
0	1362
0	1152
0	1431
6	1120
3	1720
0	1453
16	1795
0	0
1	6
96	1148
957	1175
72	1
12213	302
3348	44
2	29
0	29
14	1115
0	1945
0	1900
15	1297
78	1373
236	1497
312	345
1	359
0	437
0	437
3	436
3	436
0	436
35	437
18	3
0	3
45	1274
3	1870
7	1941
16	1356
120	1357
14	4093
0	3752
0	3747
0	4192
0	4020
7	4058
48	4093
0	0
7	58
35	58
2	2
3	7
0	12
3	15
0	15
1	6
0	34
5	32
5	34
0	35
0	36
0	33
0	39
3	346
1	344
0	361
0	335
10	346
310	103
0	983
0	1025
35	1025
0	0
25	359
0	627
2	609
124	351
0	278
0	275
788	302
0	80
0	121
14	168
0	168
1	168
0	121
1	168
10	144
0	124
71	0
5	22
7	8
0	8
1	953
0	1172
1	1145
0	25
0	28
0	28
0	152
56	153
1	0
274	521
61	515
11	45
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
13	2908
1286	2982
15114	2833
2	0
34	604
68	605
3	2
561	503
1	1800
8335	1930
8	238
22	519
6	1016
0	1061
50	1061
37	24
5	24
168	32
2	445
0	887
18	1199
9	1302
4	1308
8	1313
67	1307
0	2464
303	2468
0	810
1	1392
0	1387
0	1389
0	1538
0	1469
0	0
0	2
0	62
0	65
0	67
0	67
0	63
0	63
1	65
0	30
5	33
636	12
20	171
1	216
3	210
21	1356
0	1800
76	1654
306	1845
1	904
13	904
2	7
22	1103
149	656
0	185
181	1303
15	1834
2	1959
10	1959
1171	22
2304	49
155	42
393	25
0	0
13	122
1	148
2	140
0	152
897	19
3	69
2	53
9	0
1879	42
0	775
2	681
1	480
1	480
0	0
0	0
56	8384
19	12196
7	11570
1090	10738
2801	11850
0	258
0	338
0	309
112	358
0	324
1	1
0	50
1	50
0	50
0	49
0	0
0	1
0	1
0	0
0	0
0	93
0	93
76	21
0	776
1	769
4	782
0	806
0	41
1	0
536	13
39	323
0	342
0	301
0	371
1	45
0	30
0	31
0	35
0	53
0	44
0	0
4479	103
692	14
569	25
58	623
19	621
1366	29
5	1126
60	1127
0	992
234	1077
86	1076
0	21
10	17
0	15
1	16
1	15
2	1025
37	968
10	1080
743	16
0	349
16	349
29	1529
0	1528
33	1426
122	1996
1170	2015
977	18
0	124
0	124
0	126
0	132
0	124
0	124
0	132
0	232
13	232
56	109
4	109
0	26
0	30
0	31
0	29
500	5687
310	5688
0	105
279	107
1	771
0	799
1	791
4	807
42	876
4	1267
857	1277
11	1916
165	1916
0	0
3	1306
0	1331
0	1331
0	1423
0	758
0	758
39	741
0	779
34	746
113	5
22	15
0	455
1	417
1	310
1	0
2476	48
3	3476
7	3723
0	3016
0	997
45	1034
0	1011
2	0
0	0
0	0
0	55
14	55
31	53391
7499	53468
0	0
97	0
165	344
228	343
419	1523
172	2382
19	5656
95	5957
24	1813
3	0
0	2
0	0
0	2
1791	42
19	672
32	618
5	530
27	673
4	4448
0	4485
0	5488
5	4258
2	5464
0	5519
0	5456
0	305
1	305
36	305
0	0
0	0
4	1313
1	1526
0	1524
0	0
34	1114
28	1096
4	1125
12	1
1718	5661
85	5638
2	222
1639	27
7	230
668	242
60	2
1	741
7	1206
0	1303
16	1210
0	1207
3	1248
0	0
0	28
0	170
8	159
0	199
14991	134622
0	100744
1562	112067
1638	31
42	74
187	96
195	4
0	356
38	357
1	0
18	345
180	348
70	111
9	1117
26	1208
16	980
45	980
29	5884
0	7637
1	7638
311	7592
0	7637
0	7637
0	7638
0	7637
0	7638
0	271
36	0
114	847
238	846
0	0
12	98
0	98
2	98
1	99
0	98
0	99
1	87
52	144
472	148
4	3604
13	3593
52	3468
2	1457
54	3588
3	332
56	2
1	7
0	7
0	7
166	6
104	4
0	2
0	2
0	2
27	659
12	378
217	600
0	0
0	0
17	0
5	0
5	2672
0	3006
8	3174
16	3435
0	0
262	10
514	20
0	961
24	956
56	943
0	1
0	1
0	1
0	1
0	1
0	1
0	1
258	5
12	0
43	1404
12	1404
5	142
0	142
123	4
57	2
14	1423
444	1430
5	1392
109	1399
114	3
2	0
0	627
0	626
1	675
1	675
59	335
38	2
123	3
116	4
90	210
206	213
7	539
2	539
1	539
3	539
4	4340
53	4340
1	3903
3	3832
0	4164
46	4243
89	4148
4	25
8	30
3	15
4	383
62	383
545	14
0	116
17	873
36	156
10	831
1	831
0	86
0	79
0	81
0	2387
0	2280
3	2195
5	6328
21	6333
0	4046
2	4044
58	207
0	205
0	513
3	513
2	519
0	516
1	514
0	514
4	513
2	513
5	513
25	519
0	0
5	56
0	53
22	57
70	66
14	3366
4032	3441
49	326
258	338
0	0
0	0
46	90
0	297
6	300
0	316
0	568
1	498
12	512
0	562
0	594
64	595
8	1718
0	1730
0	1736
0	1747
0	1760
22	2892
0	2957
1	2825
2	744
0	825
5	908
0	830
3	0
0	0
185	4
199	17
2	48
1	48
0	213
3	212
5	212
116	173
7	422
34	1588
9	1587
0	1534
15	1603
3	11
10	378
10	378
1	0
2	1263
297	1269
670	11
112	119
0	2
0	1
0	2
0	1
0	1
0	2
26	12552
3	12474
514	12631
125	12625
18	2
2	27
0	27
3	159
0	159
0	795
15	1502
0	1599
0	1540
11	698
3	1413
3	1454
95	469
46	581
35	625
0	312
3	347
9	345
13	2
2860	111
1258	12230
2	12218
0	0
107	2398
0	3686
1	3476
0	1162
19	1193
0	1222
0	1190
31	1177
0	3
0	3
0	3
0	395
1	361
6	316
74	396
0	15
0	15
18	147
11	135
0	11
0	11
0	0
1509	13444
0	13422
0	1077
23	1077
7	1111
5	1111
24	1110
0	0
27	625
5	609
6	625
7	87
48	88
109	185
29	184
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
3	1534
1	1575
3	479
1256	16
46	0
2861	58
0	16
0	25
2	20
4	32
26	0
982	1471
113	1463
0	5
0	13
5	12
1	12
0	361
10	363
3	121
2	734
0	734
369	867
46	415
0	467
0	964
0	840
59	973
0	878
0	943
0	1446
5	1389
113	1456
0	165
0	165
0	165
2	165
1	248
0	207
0	108
11	67
11	68
11	115
1	111
89	64
4	108
0	74
1	90
3	189
19	168
7	196
0	0
0	0
0	0
0	16
0	16
0	1
0	16
0	17
0	29
0	19
0	25
0	63
0	63
34	32
42	5340
2158	5393
202	3729
0	3629
84	190
32	188
776	17
509	6423
5	6414
1462	36
16	1078
0	1280
0	1280
0	1318
2	1225
1	1173
14	188
12	190
48	1850
58	1929
0	2033
0	2127
7	8782
3	9046
0	9139
0	8833
0	541
62	604
0	487
18	578
0	2627
12	5182
12	4167
0	5574
0	4853
177	4617
191	5005
377	4422
4	5311
0	5687
1	5707
0	6124
108	5855
4	804
214	858
0	823
18	784
13	863
12	854
0	798
0	198
79	199
1	0
3	0
0	0
76	31
0	1532
27	1621
5	1628
3	1603
0	1596
0	1629
0	1629
0	0
519	10
100	2082
237	2084
7	278
32	413
0	412
0	861
0	725
12	932
4	925
1703	32
0	4
0	4
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1359
0	1213
38	1350
18	592
547	618
0	10
1	10
0	13
0	14
0	10
0	10
0	10
0	10
0	10
0	11
0	0
0	0
0	0
7344	175
7	154
11	154
1	180
46	180
6	884
10	967
0	981
0	872
0	905
0	1017
0	0
0	2
11	2
0	2
0	2
0	2
62	3558
0	3167
1	3481
18	3654
0	3713
52	3709
6	7312
0	7767
13	7402
1	190
34	190
0	142
19	379
9	379
0	199
0	0
0	0
0	0
0	0
0	468
8	4122
19	704
22	2871
285	3058
4	4342
52	1
15	0
27	780
119	806
1	847
111	913
1	891
1533	33
0	147
0	150
0	151
0	150
1	146
453	1431
145	1418
0	0
0	0
0	348
470	356
2218	50
2	339
30	339
6	244
84	246
0	0
15	33
36	33
467	14
2	0
0	8
1	23
0	23
11	4813
75	3791
0	5105
2	392
76	392
0	335
1120	21
2	899
41	870
2	374
0	897
15	909
31	404
4	391
3	407
9	361
3	361
0	0
0	0
99	543
13	537
3	539
2	643
21	643
0	2257
0	2257
22	2485
346	2392
4	2499
2	2654
0	2699
4	2311
0	0
8	1563
2	1812
55	1858
2	1824
0	0
4	4907
2691	4523
0	4908
246	22511
760	28134
35	16820
111	16561
0	0
0	0
0	0
0	117
0	120
133	128
24	134
0	143
0	143
0	143
660	3058
2	3047
0	40
11	40
0	5
2	3
100	15
0	1
0	1
0	1
26	3919
6	3967
39	3967
0	3918
6	3920
1	3923
8	3944
9	4045
24	4028
875	1069
409	220
58	253
0	334
0	334
2	217
8025	47037
6	56585
3	55216
0	55224
1	1
0	4
0	4
12	1229
54	1229
7	1832
30	1919
2	1940
1	1940
2	1918
0	1940
14	1684
0	1773
41	1823
373	80
0	1917
0	1796
0	1800
12	1916
24	1900
5	1923
2	31
1	31
0	1620
0	1620
0	0
3	1
147	2
197	2276
6	2272
0	2176
198	1010
0	1005
36	630
0	3
3	3
0	0
890	17
1	550
3	1367
0	545
7	1367
2	1573
20	1816
0	1750
346	1925
0	9
12	79
0	99
10	99
103	2163
0	2454
4	2393
0	9
3	69
5	69
4	331
4	290
7	352
1	335
0	321
1	0
148	7
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
1022	3401
18	3383
0	646
0	643
83	724
17	803
12	785
66	802
136	2661
43	2503
4	2749
7472	131
0	0
1	0
1	1230
26	2317
8	1076
1	2321
490	9
1022	27
0	0
67	1020
236	1028
0	0
9	763
4	1595
0	1486
0	1581
6	1661
7	1663
12	1617
1	1532
17	1534
640	21
0	1
0	5
0	5
2	0
8042	161
27	2606
31	3296
48	2726
0	9
0	12
0	6
0	9
0	12
76	9502
101	10363
883	90
7	33
7	32
0	50
1	48
0	30
3	0
0	4868
35	4882
55	3501
33	668
0	668
10	4335
266	4289
0	4378
3	4386
4	4385
17	4386
59	4295
23	903
25	903
0	82
9	82
2058	57
1	0
5536	127
486	14
10	1476
0	1471
39	39
7	1373
0	1407
93	1482
6	1468
0	1468
0	1468
1	2
8	244
2	313
0	346
14	362
0	0
1	8
2	8
0	54
1	49
0	53
0	54
0	55
1	55
0	77
2	77
47	7785
990	7805
45	4129
113	4131
1	16
0	16
0	452
2	433
0	462
0	461
10	98
45	99
5	99
9	13
138	1318
3	1317
0	35
4	153
0	134
1	137
1	160
0	587
7	584
0	587
0	587
0	587
0	56
23	56
0	0
0	0
8	414
49	917
0	905
0	53
10	56
0	114
0	114
0	33
0	40
0	29
0	29
0	27
0	0
0	0
0	0
0	0
1606	166
166	129
0	0
501	13
0	111
0	111
1	111
10	111
28	65
0	88
435	97
23	88
0	88
0	64
0	79
13	0
2	5
0	5
0	572
68	573
6	2238
766	2250
1	295
44	295
437	11
8	0
0	1017
0	1059
0	262
1973	57
0	0
0	0
0	0
0	0
1	21
0	12545
17	23289
9	20927
0	22580
78	22461
0	79
4	3228
2	3230
4	3231
0	0
0	0
0	0
1	0
6	0
22	1
3	42
118	1
399	14
1	21
0	179
323	184
0	0
3	1236
0	1046
0	1106
0	1060
0	1061
139	3
0	1015
10	198
2	64
2	63
2	63
2	63
2	63
3	63
2	64
5	68
13	241
1	240
0	0
9	171
0	150
22	171
153	1276
37	1276
0	8
10	8
4	3839
29	3840
44	3747
179	203
0	8
9	293
55	293
27	544
0	681
5	642
0	591
39	872
81	873
1332	909
6	188
16	194
1	206
532	9
203	1649
3	1641
1	268
54	276
109	279
2	235
6	111
0	111
2	128
0	124
0	132
1	137
0	128
40	1098
22	163
48	343
5053	1233
0	343
248	8
17	99
0	431
0	369
88	195
216	1
263	114
16	4
59	1292
15	1290
12	1989
38	2350
16	383
17	373
267	377
26	1627
136	1628
114	341
0	1361
0	1284
121	1189
0	7
0	7
1	7
0	0
1383	18
6	0
105	157
191	339
0	8
0	3
0	8
0	8
0	6
2	8
0	8
125	79
1	45
0	45
0	45
0	427
0	459
0	393
0	470
0	339
3	250
0	184
0	273
0	253
0	0
0	0
1	0
19	0
80	149
1	47
2	47
0	47
0	13
38	0
0	0
2	296
0	310
1	315
9	315
0	58
0	67
0	0
817	16
576	18
0	497
2	573
73	787
41	383
12	565
513	589
229	6
0	0
0	168
3	238
10	244
50	243
48	105
52	131
23	131
410	130
33	0
3171	64
11883	108900
0	108731
0	389
0	496
43	423
0	359
1	486
0	270
3	21
0	66
70	68
0	1323
0	1403
0	1303
0	1334
2	1310
19	58
0	57
0	130
0	130
0	131
0	0
0	18
0	232
16	1057
162	1030
57	1
36	8754
3570	8819
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
420	10
22	50
0	0
4	140
6	139
2	139
30	125
2	131
1	139
0	135
0	137
6	125
1449	131
0	262
20	279
0	446
0	421
8	489
3	494
0	343
2589	72
0	0
29	0
195	861
1	909
92	824
13	63750
0	67453
22	58605
0	0
78	1031
118	857
0	1894
728	1868
202	693
28	687
5	728
27	720
1	1483
18	1936
22	1944
2	469
18	407
152	336
1	403
33	134
0	134
14	159
19	159
16	12
449	24
0	1324
289	1334
7	496
77	3
0	3
0	3
441	5
3	97
18	104
25	66
824	24
40	57
71	114
448	104
10	399
59	400
2	87
0	63
6	89
0	0
5	183
6	217
0	265
0	2483
0	2401
0	2444
3	2322
6	2217
1	2322
4	2293
7	2211
0	0
100	1272
164	1229
16	1267
0	284
0	1254
0	583
0	591
0	603
46	622
0	0
1	0
16	1389
32	1389
70	1394
0	1389
484	1398
2981	60
0	834
13	811
32	860
0	0
0	0
261	2824
0	19609
0	8215
11	7921
0	19198
0	7910
0	19914
7	8451
73	19186
15	1538
1	1524
82	1602
0	180
1	187
336	11
1558	34
1	542
0	630
0	568
5	580
1	1273
2	1273
5	1273
4	1273
0	1273
1	0
0	0
0	0
18	1749
0	1746
0	1629
50	0
1177	265
65	569
11	572
481	10
48	989
26	990
0	0
0	476
17	478
0	0
1	310
92	139
123	190
31	168
1	172
1	230
0	243
3	239
6	220
4	192
2	232
10	12
42	11
0	0
43	947
0	938
0	946
5	863
346	43
0	27
24	27
0	0
7	0
1545	34
459	25
0	0
0	202
41	202
150	837
0	468
0	825
3	710
448	887
0	3088
0	3088
218	3143
0	3180
2	3181
0	3181
1	228
8	356
0	287
0	216
0	225
0	217
1	218
21	2192
229	9
68	5
4	135
5	777
0	807
0	812
0	714
0	0
0	88
0	88
0	88
0	73
0	88
0	88
1	110
0	206
0	204
0	216
0	214
0	194
7	204
268	2430
656	1688
0	0
0	0
0	0
0	0
4	0
0	0
8	1527
9	2049
0	1527
0	2046
2	1526
91	1659
1	2047
3	511
0	511
3	496
0	514
0	509
0	511
0	518
0	493
0	513
59	108
0	4139
168	4274
0	4163
1	548
8	1554
131	1704
1	1469
45	1714
0	0
0	0
0	0
0	0
0	0
29	5
0	5
0	5
739	12
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
13	1529
125	1546
2	1539
200	2580
18	3468
0	3444
0	3581
0	1893
0	125
1	125
1	86
0	133
1	144
70	403
20	439
6	285
5	28
0	29
0	30
0	34
19551	409
1976	52
757	14
0	0
0	9
0	9
0	9
1063	35
25	2688
1	2602
58	2690
55	2594
0	2696
2	410
146	415
2	0
491	319
86	314
0	0
55	146
0	167
0	173
7	123
21	115
0	106
1	99
6	865
5	581
1	614
15	913
229	1377
10	1377
199	11
735	163
1	0
7	9
0	118
1	135
8	140
1	15
9	0
3	949
0	723
0	949
0	985
19	418
110	483
1	421
0	576
156	580
214	3
4	0
11	24
0	24
2	1066
39	1171
7	1171
0	1113
0	1174
0	1291
3	0
356	11
1	0
0	0
9	2436
130	2825
11	505
0	7
0	8
3	8
3	7
6	547
1	0
0	8
0	8
3	150
0	150
959	25
0	2
392	377
2	363
504	16830
14	16825
60	706
265	3121
958	1731
2003	1112
21	1080
2	1674
1	2358
491	1109
2	0
470	7
1	28936
0	26807
2	26530
5039	26661
3	28275
2356	49
525	2469
126	2129
7	2335
10	286
60	286
0	85
0	85
0	80
0	73
0	78
0	89
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	4
1	2
176	3397
2481	3436
0	950
144	951
0	0
46	97
78	99
16	1494
1	1522
139	1602
66	1597
19	161
7	246
22	246
19	0
0	0
0	0
0	0
0	0
10	4737
1732	4772
11	1781
534	1791
0	433
15	381
7	423
8	455
0	29
11	30
1	474
0	486
3	453
136	602
13	651
3	654
0	361
0	389
6	361
3	377
0	1
0	1
121	4009
182	4512
20	4437
1	247
4	288
925	18
0	81
26	81
0	0
0	0
0	0
2803	45
6	13
12	15
1013	27
1	1735
4	2251
0	2308
0	2337
1	1854
0	1820
0	1817
0	1833
0	1748
98	1795
0	697
0	695
32	658
1	687
1	714
0	729
101	622
301	697
0	37605
1887	37654
0	26987
644	15
17	98
15	98
1750	1394
5	1353
29	648
17	648
2	346
303	8
32	0
1	5
0	6
0	5
0	8
0	8
1	7
0	0
0	259
22	3233
0	3311
29	3248
287	22
0	68
4387	378
66	275
8	168
38	340
24	342
0	363
21	298
0	355
0	352
115	125
51	125
40	862
0	862
3	929
1	940
2	868
3	892
0	326
31	394
0	203
0	261
4	332
0	260
0	332
0	260
5	339
0	436
4	438
24	459
0	52
0	56
3	53
50	339
8	337
6	336
244	348
3	39
27	42
0	0
3	2353
4	2429
0	2412
852	16
44	1894
0	1892
2683	458
160	420
35	154
1089	173
0	1
1	58
0	63
2	63
4	63
0	53
1	65
0	66
1	65
0	1
111	3
744	12
768	21
3	306
602	313
0	1
385	8
232	164
0	8690
1	9577
1782	10001
615	9450
23	9124
266	9072
2	8831
6	8887
31	8683
1	8741
530	8
0	1
87	70
449	88
6	127
74	128
0	1
0	1
0	1
0	0
0	0
0	0
0	5
0	3
0	5
0	0
5	250
3	266
3	251
0	282
12	290
8	292
15	243
7	292
0	0
149	4158
5	4314
0	1229
17	1223
61	1106
266	160
2	141
97	2
281	3627
26	1967
5	2878
4	3540
60	376
2	376
0	66
783	1673
0	1695
0	1695
0	1695
0	1695
0	1594
0	1695
0	1695
0	1695
0	1695
15	1695
259	5
0	19
6	15
0	2
0	2
0	2
0	0
0	0
0	0
1	119
7	169
8	173
1	91
5	91
86	0
1584	27
70	3
5	0
0	0
0	2
0	3
0	3
100	588
2	584
88	694
0	693
110	520
0	520
4	511
6058	115
1	0
610	4336
423	4330
19	399
2	492
0	723
0	837
0	843
0	843
0	808
2	282
3	7
3	7
0	7
6	0
0	0
34371	875
639	2254
379	2246
8	173
11	173
7114	145
1	0
110	1
486	3889
128	3883
57	7
30	90
2	85
5	1808
294	1812
0	0
0	0
0	0
8	396
18	396
0	2
0	2
0	2
0	2415
0	2638
2	2614
29	2453
120	2431
0	32
2	32
1423	33
6362	190
2	0
8	304
0	270
0	361
0	330
52	234
753	240
4508	103
1113	40
0	46
0	33
0	47
0	723
0	769
1	703
0	810
3	790
0	54
0	44
5	37
6	73
5	54
0	65
0	86
0	89
0	89
4	87
0	87
0	86
3	86
0	83
0	75
0	9
0	9
10	296
8	301
0	301
3	343
0	356
0	361
0	311
0	311
0	296
2	311
2928	175
615	98
240	8
218	4
0	0
0	0
0	0
4	275
0	297
6	292
0	374
0	501
0	443
0	297
16	279
0	279
5900	120
367	6
1	0
0	152
6	152
1	106
0	152
0	103
0	205
2	123
0	193
1	278
2	302
1	350
0	350
5	353
0	355
0	367
0	350
0	728
146	765
71	938
0	903
5	1011
0	918
0	0
1	0
1	0
0	635
0	635
0	671
0	669
0	671
2	669
0	669
6	1496
3	1495
1	870
2	1524
4	827
0	1501
0	1484
13	873
6	871
0	0
33	393
10	283
1561	428
43	2877
6	2689
52	2749
14	2976
4	3018
0	3219
0	3014
27	3139
412	4
0	5669
0	5385
3	5767
128	6498
43	637
20	682
2	749
0	738
0	746
0	0
0	0
0	0
0	29
0	48
0	43
0	89
0	87
4	14022
857	22486
0	23540
562	25869
17	23849
11	494
0	5
0	493
2	5
0	5
0	0
88	2728
2	2727
7	560
714	573
54	2
3	0
237	8
0	573
3	573
1	595
82	581
1	623
0	595
2	673
11	595
964	34
672	16
912	19
3	175
5	175
8	308
3	332
171	9
190	12
0	1
0	1
0	0
0	3
0	3
0	0
12	0
134	3507
54	1140
0	1779
0	3383
11	874
2	745
0	703
10	645
0	8
0	8
0	0
3	380
126	391
136	437
953	465
73	451
0	0
0	0
0	0
0	0
0	0
140	861
161	904
23	894
3	902
0	0
0	37
0	32
0	36
0	35
10	1951
5408	2046
0	21
6	21
2194	43
0	6
0	6
0	0
1	0
0	0
1086	17
571	14
7	860
0	845
10	885
1	881
0	881
0	0
5	63
0	830
0	814
40	810
0	0
0	0
442	812143
0	811190
0	823124
31	835
2	836
17	836
2	836
3	745
16	835
3	836
1773	38
17	36
1	289
0	283
35	276
0	289
278	287
120	0
4	1117
0	1164
1	1260
0	1304
0	1165
3	1167
4	880
2	876
927	23
970	3593
1129	3609
2	898
2	898
194	6
17	0
121	995
72	1007
65	934
5	847
4	3173
1	3610
3	3425
7	0
42	3131
1	3126
42	3182
1	5621
909	5646
0	5501
0	43
0	47
0	47
0	47
52	158
0	158
0	339
0	310
10	336
12	206
0	206
1529	35
4	349
10	349
4660	7759
291	7665
1940	32
47	1
19798	283
0	5
0	5
0	6
0	8
2	16
0	13
1	13
0	8
1	14
0	9
0	0
7	171
149	174
0	9
6	11
0	5
0	5
10	597
206	636
0	20
0	21
0	21
243	4648
4	4647
28	1976
15	923
1	2207
0	2136
1335	38
5	271
34	271
53	169
50	168
51	0
0	9
0	9
0	9
0	9
48	993
102	1093
21	242
2	223
124	204
0	253
1	145
0	333
88	336
1596	139
346	5
1	0
6	73
0	73
0	73
1	72
15	1901
27	1735
0	1944
821	12
32	413
9	770
0	1555
5	1609
0	1667
0	230
3315	307
580	4090
648	4092
78	4914
382	4920
39	34662
15751	35019
0	212
1	213
0	222
0	222
0	222
1	222
0	213
31	684
268	686
3	2196
2	2235
16	2061
89	2033
13	2305
37	2140
1391	1998
1608	50
0	4
0	2
0	4
0	4
200	4
1	0
0	0
0	0
0	5
0	5
0	5
0	2
3	2
8	1945
26	1945
0	378
41	378
114	255
75	6
0	0
2	0
0	1
0	1
0	1
12	1685
658	2856
0	2190
70	2051
2343	48
5	541
5	543
0	652
0	701
16	552
0	664
2	600
0	2
1	2
0	0
0	0
21	128
26	127
0	336
25	336
0	892
1	875
37	895
16	1
1	3
1	3
0	3
0	3
0	3
0	3
6	363
162	464
7	230
392	11
12	2488
53	2645
0	2663
17	2554
55	2545
870	12
0	0
0	0
11	65
5	65
0	5
0	5
18703	404
1159	16
0	59
0	60
0	59
0	151
0	130
13	151
3159	78
49	19
1	62
0	63
0	63
0	63
0	63
0	63
3	62
0	64
4	63
11	61
0	0
0	3
0	11
0	10
2	438
2	438
3	99
227	106
28	99
0	99
33	6847
1228	6862
0	0
3	0
0	0
515	570
2	692
1	578
1549	41
0	0
13	1716
60	1865
6	1593
0	1653
0	1653
0	0
0	0
0	0
1	258
16	258
752	7690
1615	7711
0	0
73	1
23	77
59	1650
0	1846
0	1569
0	341
0	344
9	418
0	0
0	0
0	1
0	1
16	305
18	305
768	3546
111	2640
5	2772
12	2950
4	3047
2035	46
0	0
1	135
55	135
0	1
0	1
0	0
0	0
12	117
3	133
1	180
0	170
19083	403
76	553
158	667
3	534
64	538
0	0
1	51
7	216
2	215
0	146
67	1046
368	1059
26	2928
0	2282
56	2927
10	27
1	27
1287	114
0	31
0	31
1	3
0	0
20	110
47	110
0	163
0	154
0	137
0	150
1	0
3	26
5	27
3	0
360	1
0	61
24	58
34	83
62	0
0	0
0	0
0	0
0	0
0	0
0	0
49	2622
1	2664
0	2722
419	3013
8	507
81	946
13	1055
14	1852
64	1323
2628	793
0	0
154	5
91	0
0	0
1	146
0	70
21	316
16	316
156	1589
48	1586
115	465
0	464
4	851
29	903
0	844
5	843
0	0
0	0
0	0
0	0
0	0
0	12739
585	13210
0	23233
0	23254
33	19519
2	23249
55	13034
3997	75
0	1316
0	1350
1	1061
1	933
15	933
0	2558
0	2542
149	2610
0	0
0	0
0	0
0	9
0	9
0	0
0	0
4	126
11	128
19	136
23	136
0	467
2	467
90	259
11	253
0	675
1	680
2	628
0	677
14	265
5	263
8	990
17	955
10	958
120	1086
153	2
8	183
