UniqueCount	AmbigCount
0	744
144	4
6423	116
415	9
345	2
51	575
12	575
1098	16
0	760
38	762
0	3103
375	3423
211	3413
0	70
51	59
0	36
14	61
0	58
0	901
25	850
0	943
743	14
2	2010
96	2012
2	410
0	410
4	401
9	107
52	107
748	26
9	510
3	510
0	509
8	528
0	510
1	510
0	528
0	258
56	258
6	46
1	46
0	12
0	14
0	17
0	17
637	6243
387	6241
0	1
0	1
3	832
0	844
2	854
3	847
52	890
0	554
478	566
6	2848
231	2848
0	0
22	648
0	662
0	662
0	695
0	485
0	487
18	503
0	540
20	511
8	0
7	18
0	426
0	373
0	307
5	0
1614	31
0	1784
5	1931
0	1578
0	923
39	947
0	927
0	0
0	0
0	0
0	47
9	47
0	325
47	325
1401	22
36	0
134	229
296	235
209	1039
238	2124
6	5352
153	5579
127	1315
4	0
0	0
0	0
0	0
1003	12
6	1113
25	1038
1	876
46	1113
3	2792
0	2809
0	3465
7	2622
0	3479
0	3493
0	3452
0	89
0	89
5	89
0	0
0	0
0	5
0	7
0	7
4	0
70	1670
61	1697
0	1710
4	0
2394	7436
110	7421
0	61
701	13
6	111
393	115
73	0
4	1515
6	2427
0	2557
25	2430
0	2430
4	2477
0	0
0	0
0	13
2	11
0	14
77	794
0	613
6	700
920	19
4	35
87	44
178	0
0	302
33	303
0	1
15	471
255	479
74	136
4	714
3	794
17	618
24	618
0	167
0	234
0	234
0	230
0	234
0	234
0	234
0	234
0	234
0	130
23	0
91	826
268	825
0	0
1	87
0	88
3	88
12	88
0	88
0	88
0	78
30	64
181	70
0	3072
10	3061
32	2979
7	1197
65	3045
1	146
166	8
2	311
6	351
0	331
43	3
191	1
0	2
0	2
0	2
10	255
5	150
55	241
0	4
0	4
45	0
58	3
3	1854
0	2134
2	2144
11	2416
0	0
451	8
794	30
0	465
7	461
40	463
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	0
26	0
73	2313
13	2313
38	896
0	896
246	7
82	1
7	723
189	722
0	192
29	192
54	0
4	0
0	195
0	195
3	210
0	210
23	129
29	1
902	36
80	6
103	172
178	173
4	370
0	371
2	370
4	370
3	2797
46	2797
0	2469
0	2430
0	2629
19	2697
7	2614
5	5
10	7
0	0
0	174
21	174
645	7
0	62
6	449
29	87
8	424
0	424
3	686
0	668
5	639
0	4855
0	4690
0	4432
11	12764
72	12783
0	8359
1	8346
5	2
0	2
0	688
1	692
3	695
0	701
0	692
0	692
0	694
0	697
0	694
10	695
2	0
0	9
0	9
8	20
47	23
10	1756
2259	1779
35	240
301	245
0	0
0	0
9	19
1	150
0	150
0	163
0	291
3	270
7	261
0	290
0	11
0	11
5	15678
0	15684
0	15708
0	16344
0	16323
2	3140
0	3253
0	3072
0	972
0	1057
7	1100
0	1015
6	0
0	0
392	16
144	6
393	5256
465	5256
0	201
0	200
0	200
77	151
3	83
0	359
0	359
0	349
0	359
3	22
0	236
14	236
0	0
3	937
310	941
340	2
106	132
44	1075
92	1262
95	1266
18	1780
25	1476
87	1700
0	478
0	457
14	441
7	442
12	6
0	0
0	0
7	1178
38	1178
0	552
8	940
0	1050
0	967
0	459
3	921
4	944
47	385
25	482
29	528
4	1265
4	1345
32	1311
203	9
4640	138
263	2068
0	2062
0	0
70	1171
0	1900
0	1799
0	1060
13	1128
0	1110
10	1127
16	1100
0	4
0	4
0	4
0	381
0	337
1	307
152	382
0	11
0	11
7	84
2	79
0	5
0	5
0	0
15	74
0	74
0	964
32	964
1	990
3	993
25	993
0	0
7	557
8	546
7	557
12	106
60	106
9118	16562
2770	16478
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1592
0	1668
2	485
778	1
151	6
10742	223
0	13
0	21
2	11
0	21
14	0
14	82
38	82
0	36
0	44
17	33
0	33
0	155
3	155
5	175
4	493
3	493
150	438
28	123
0	134
0	374
1	336
36	376
0	347
0	360
0	188
0	178
11	191
0	12
0	19
0	19
0	19
0	209
4	182
0	84
5	40
13	53
4	87
14	98
88	37
0	84
0	52
5	173
7	317
33	269
4	326
0	6
0	6
0	6
0	14
0	14
0	7
0	14
0	14
0	16
0	14
1	16
0	168
0	171
113	99
0	21
11	21
4	38
0	28
45	112
8	110
1030	24
343	3720
0	3714
1775	19
16	1265
0	1506
0	1506
0	1574
0	1466
2	1359
27	98
10	97
27	2627
42	2779
52	2911
0	3057
16	5208
0	5382
0	5449
0	5250
0	1094
33	1181
2	938
18	1171
0	2614
24	5183
7	4259
0	5598
0	680
24	558
16	695
85	550
11	3473
0	3650
1	3721
0	3987
47	3771
0	18
13	21
0	20
0	17
5	23
0	23
0	18
0	165
70	165
0	0
0	0
0	0
19	9
0	700
0	735
1	749
2	747
0	744
0	744
0	744
0	0
494	8
62	1295
191	1296
9	285
15	403
0	403
0	801
0	655
15	858
0	848
1561	37
0	17
0	17
1	0
0	7
0	7
0	5
1	7
0	5
0	7
0	401
0	372
8	402
1	255
256	270
2	104
0	104
0	137
3	133
0	108
0	108
0	108
0	108
0	108
8	104
0	0
0	0
0	0
6132	97
7	82
5	82
0	100
77	100
5	1796
12	1940
0	1993
0	1852
0	1782
0	2096
0	18
0	63
94	63
0	71
0	81
0	81
15	1063
0	908
0	1006
22	1042
0	1094
0	1088
23	995
0	1069
1	958
8	270
32	270
0	197
12	609
17	614
0	298
0	8
0	8
0	14
0	14
0	210
3	2685
15	437
10	1811
187	1857
4	2906
51	2
24	2
19	532
46	548
1	565
90	611
0	598
900	20
0	865
0	879
0	890
0	880
16	881
338	865
125	864
0	0
0	0
3	375
470	383
1843	29
5	311
24	311
4	225
59	227
0	0
31	26
24	26
473	6
0	0
0	0
0	0
0	0
0	919
3	742
0	977
0	319
81	321
0	277
98	0
14	1557
50	1490
0	612
0	1557
50	1562
12	308
2	311
1	319
1	104
3	104
4	0
0	0
101	601
5	592
5	601
0	597
2	597
0	2298
0	2298
9	2555
190	2431
5	2558
53	2797
0	2825
0	2359
0	0
2	841
0	966
16	996
1	972
0	0
0	902
418	814
0	905
0	57
11	81
0	48
30	49
0	0
0	0
0	0
0	354
4	351
307	371
8	84
6	84
0	84
0	84
322	1234
2	1231
0	24
15	24
0	20
5	11
67	38
1	1
0	1
0	1
17	1797
3	1844
38	1844
0	1797
2	1801
7	1803
13	1835
32	1971
14	1951
723	1006
802	411
65	410
0	71
3	71
0	51
48	239
0	276
0	272
0	272
0	7
1	114
4	114
8	1658
116	1660
0	228
10	290
7	299
0	299
0	288
0	299
1	1008
2	1107
32	1104
183	62
0	1622
0	1548
0	1548
10	1630
7	1612
1	1630
5	1317
27	1317
0	617
0	617
0	0
0	0
288	8
52	674
4	672
0	640
248	1486
0	1484
6	120
0	1
10	1
0	0
371	5
6	3157
4	11801
0	3149
54	11805
1	2072
21	2448
5	2354
345	2570
0	99
0	32
0	40
5	40
59	1146
0	1281
0	1253
15	99
0	37
6	37
4	539
3	404
5	539
0	545
0	487
0	0
284	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
304	927
0	924
0	1200
0	1177
72	1326
42	2078
27	1959
308	2099
100	1817
14	1759
0	1840
434	21
0	0
0	0
2	715
11	1770
5	567
0	1773
10162	219
721	11
0	0
187	2167
385	2173
1	0
0	517
0	1039
0	1000
0	1043
3	1109
2	1110
8	1076
0	1033
15	1035
544	6
3	334
0	624
262	633
39	0
11371	213
10	2277
50	2908
32	2348
0	1
0	1
0	1
0	0
0	1
0	380
15	459
722	85
9	123
15	112
0	215
28	204
0	111
5	0
0	3354
20	3371
25	2236
38	879
3	879
227	7676
53	7573
3	7733
14	7748
0	7748
4	7753
107	7590
19	282
0	279
0	20
8	20
968	24
0	0
4043	61
420	5
12	1519
0	1517
70	41
5	1677
0	1753
134	1835
0	1818
4	1818
11	1818
2	1
4	452
0	728
0	898
12	850
0	0
1	7
3	7
0	56
0	56
0	56
0	56
0	59
3	59
0	77
5	77
22	2441
228	2441
32	3633
103	3635
49	574
0	574
0	295
0	288
0	309
0	306
3	54
19	55
1	50
0	18
96	933
0	933
0	26
0	97
0	81
0	88
2	105
0	285
9	274
0	284
0	289
0	289
0	20
29	20
0	0
0	0
135	573
4	1450
0	1439
0	141
49	149
0	199
0	198
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	2
0	2
3455	242
267	202
0	0
866	9
0	34
0	34
0	34
0	34
38	71
0	104
428	116
62	105
0	104
0	78
0	301
36	0
0	8
0	8
0	664
31	665
15	1867
544	1870
0	468
96	468
339	2
7	0
0	1404
0	1448
2	323
718	22
0	0
1	0
0	0
3	0
0	6
0	1882
12	3868
12	3477
0	3738
48	3713
14	301
5	2047
2	2048
0	2048
0	0
0	0
0	0
0	0
113	4
33	0
0	6
156	1
753	7
4	6
0	72
83	72
0	0
5	1329
0	1121
0	1114
0	1169
0	1023
37	0
3	1111
2	121
0	40
11	40
8	40
0	40
0	40
0	40
0	40
0	40
4	191
2	191
0	0
24	155
0	144
42	155
86	801
39	801
0	10
0	10
4	3656
18	3656
53	3724
114	213
0	0
3	156
26	157
25	520
0	707
2	663
0	632
26	881
49	884
1499	898
0	300
33	294
8	325
451	5
175	2028
10	2026
0	489
106	557
226	525
6	460
3	429
4	429
2	434
0	434
0	467
0	488
0	452
1	405
3	35
13	100
1809	438
0	100
225	5
8	113
0	270
0	242
32	195
139	8
153	47
14	0
22	778
27	772
2	1232
34	1415
2	255
5	255
169	258
21	632
43	631
127	199
0	955
0	895
146	842
0	40908
156	41055
7582	41118
0	0
941	21
6	0
43	65
60	134
1	295
1	170
0	331
0	331
14	261
1	330
2	331
133	44
0	109
0	109
4	109
7	463
0	488
0	441
0	498
0	366
0	653
0	429
0	691
0	639
0	0
0	1
0	1
137	2
156	95
3	51
0	51
0	51
0	29
867	10
0	0
0	173
0	176
0	178
3	178
0	29
0	34
11	0
1145	13
412	15
0	284
6	390
51	496
63	427
16	607
665	634
1117	39
0	0
0	250
10	363
23	388
36	387
9	198
41	253
31	256
1027	238
3	0
284	1
84	786
0	786
0	71
0	83
17	75
0	70
2	89
0	56
0	37
0	89
76	93
0	1709
0	1796
2	1664
0	1715
10	1705
322	778
1	765
6	2197
3	2228
0	2235
0	0
0	0
0	186
5	894
140	865
84	8
19	3126
1225	3143
0	18
0	22
0	25
0	22
3	18
0	22
0	25
0	25
630	2
35	40
0	0
7	294
0	294
3	294
43	289
27	288
0	294
0	284
0	321
7	250
1610	140
0	75
5	79
0	155
0	140
4	172
4	175
0	87
2786	32
0	0
43	0
209	1002
3	1042
89	909
0	2416
0	2504
9	2095
0	0
96	229
90	169
4	470
173	466
84	362
7	362
5	371
1	368
0	770
26	1034
7	1038
0	207
5	204
91	142
1	163
36	89
0	89
33	457
48	457
4	7
265	12
8	3779
753	3784
0	1010
137	10
0	0
0	0
180	5
1	0
0	0
0	0
388	3
23	19
50	76
80	69
25	504
107	504
3	95
0	67
8	95
0	0
0	261
6	297
0	384
0	504
0	478
0	505
0	471
0	467
2	508
0	509
7	483
0	0
361	5678
195	5421
4	5666
0	1448
6	5667
0	207
0	208
0	217
24	230
0	0
0	0
5	293
1	293
24	293
0	293
98	304
2046	35
0	452
12	435
13	462
0	0
0	0
44	586
0	4128
5	1505
0	1402
0	4117
0	1396
0	4237
0	1521
11	4113
2	643
0	643
28	668
0	31
0	34
53	0
655	21
1	414
0	479
0	446
2	446
0	897
0	897
5	897
1	897
0	897
0	0
0	0
0	0
1	232
0	241
0	210
7	0
982	175
29	445
12	446
27	0
14	236
5	233
0	0
0	283
14	283
0	0
16	163
136	283
126	384
42	354
0	82
0	131
0	123
0	134
2	124
4	113
2	114
19	6
10	9
0	0
27	242
0	239
0	242
5	218
163	28
0	20
7	20
0	0
0	0
1042	12
168	5
0	0
0	456
76	459
223	3698
54	3263
0	4779
273	5232
2372	4788
0	261
0	261
7	276
0	290
1	295
3	295
5	517
5	640
0	488
34	505
3	508
10	500
10	499
11	1301
219	16
101	3
13	43
16	1307
0	1342
0	1330
18	1244
0	0
0	157
3	157
0	161
0	128
0	157
0	157
0	23
0	43
0	41
0	42
0	42
0	40
0	42
29	199
45	163
0	83
2	96
0	90
19	87
20	35
8	62
0	768
14	1016
7	768
0	1016
0	768
23	817
0	1016
12	2183
0	2190
11	2133
16	2413
0	2368
0	2389
0	2423
12	2291
5	2272
80	149
0	4903
345	5108
0	4967
3	642
1	2173
139	2359
0	2042
31	2359
0	0
0	0
0	0
0	0
0	0
47	2
0	1
0	1
327	10
0	8
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
3	230
45	235
0	233
87	467
16	643
0	631
0	645
0	308
0	9677
20	9677
15	5938
56	10082
145	10579
1558	6334
95	6494
154	4145
0	39
0	39
0	39
0	42
22209	451
2010	44
271	2
1	0
0	16
0	16
1	16
1095	17
1	1518
0	1459
5	1513
8	1474
4	1503
1	1098
388	1104
5	0
1073	602
46	581
0	0
72	153
0	186
3	196
4	68
6	61
0	63
29	71
0	557
3	267
10	282
16	580
0	4
0	4
3	0
303	69
12	0
66	180
0	1184
14	1271
34	1337
10	163
14	0
0	1028
3	689
0	1028
0	1046
12	341
102	381
4	346
0	263
45	263
235	6
11	0
12	25
0	25
4	851
26	925
4	923
0	842
0	930
0	1034
0	0
647	8
0	0
0	0
1	618
37	754
6	163
0	212
0	223
58	209
40	206
0	115
3	0
0	2
0	2
0	72
0	72
360	4
15	41
176	140
0	138
433	12995
14	12995
12	190
47	780
223	454
501	308
0	308
0	457
0	611
537	346
7	0
397	5
0	3517
0	3273
0	3235
728	3263
0	3438
1846	26
963	4326
284	3596
12	4105
20	606
140	606
4	312
0	312
0	289
1	272
0	288
0	312
0	15
0	16
0	17
0	7
0	18
0	9
0	18
0	9
0	0
0	0
0	0
159	2919
2322	2930
0	2052
292	2053
4	0
37	56
42	58
6	707
0	723
62	759
21	757
9	209
11	330
18	335
46	0
0	83
0	89
3	137
9	132
4	705
240	706
5	1669
385	1678
0	393
26	347
16	371
10	427
0	98
18	98
0	604
0	619
3	574
67	282
5	287
0	298
0	198
0	229
13	191
3	231
0	9
0	9
75	1609
85	1759
3	1738
2	26
1	81
508	4
3	90
33	90
0	0
0	0
0	0
466	8
7	71
26	71
324	5
0	6251
51	6853
0	7087
0	7175
0	6692
2	6569
0	6543
0	6576
0	2798
181	2870
7	1120
0	1119
39	1053
36	1215
3	1243
11	1270
123	1031
562	1127
0	281
11	281
0	217
867	33
2	22
3	22
629	508
0	493
12	527
0	528
12	290
437	17
78	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	222
36	1332
0	1347
7	1316
722	24
0	112
2465	266
28	190
6	134
19	234
10	231
0	241
31	195
3	263
0	240
75	138
62	138
38	743
0	743
3	867
2	839
0	781
0	827
0	301
23	360
0	206
0	257
7	302
0	260
0	302
3	262
1	724
0	877
0	871
56	928
2	467
0	470
97	303
29	159
12	156
3	156
104	158
0	70
42	81
0	0
14	1606
2	1656
0	1641
526	7
22	812
0	812
970	174
119	162
29	43
545	54
15	164
3	433
0	476
3	476
10	476
0	393
0	472
0	476
25	476
0	171
7	0
324	3
1225	26
0	169
309	177
0	171
157	8
217	119
0	12934
0	13943
2294	14505
655	13818
33	13223
311	13490
1	13211
4	13262
65	12845
0	13017
680	5
0	147
108	85
982	92
62	625
359	625
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
6	147
0	145
5	147
0	158
5	284
3	284
3	246
8	293
0	0
8	428
0	453
0	151
0	144
0	142
24	12
0	10
6	0
99	1725
25	918
0	1313
3	1667
40	290
0	289
0	101
516	1159
0	349
0	349
0	349
0	349
0	293
0	349
0	349
0	349
0	349
7	349
198	1
5	227
28	154
0	2
0	2
0	2
0	0
0	0
0	0
0	108
6	157
24	166
0	20
0	20
90	0
1437	25
17	0
5	0
0	0
0	23
0	30
4	30
56	426
3	426
59	546
1	546
6	57
0	57
0	57
823	18
0	0
402	3149
287	3151
17	485
4	534
0	697
0	868
0	881
0	833
0	862
0	58
0	0
5	0
0	0
2	0
0	0
1751	20
703	2151
331	2150
2	170
13	170
554	14
2	0
1303	15
178	1241
58	1238
121	10
59	171
2	166
0	1565
324	1567
0	0
0	0
0	0
0	115
4	115
0	0
0	0
0	0
0	23518
0	24301
182	22996
24	22200
544	21857
0	20
5	20
989	14
3900	59
0	0
2	358
0	322
0	442
0	382
48	127
285	132
1646	53
1830	26
0	2
0	2
0	2
0	685
0	776
18	725
0	782
2	782
0	113
0	121
39	85
20	160
9	113
2	2123
5	2823
0	2859
0	2808
12	2699
2	2826
17	2773
23	2755
0	2684
3	2528
0	13
0	13
5	1605
23	1603
0	1605
12	1651
2	1739
0	1740
0	1684
0	1684
0	1602
8	1688
2295	146
389	78
130	2
180	0
3	0
0	0
0	0
6	214
0	240
2	237
0	341
0	482
0	439
0	240
12	199
0	199
1115	26
186	10
3	0
0	105
0	105
0	92
0	105
0	89
0	157
0	111
0	157
0	213
1	172
4	188
0	188
0	187
0	197
0	197
0	197
0	297
84	324
30	393
0	383
0	427
0	382
0	0
0	0
0	0
0	243
0	244
0	264
0	263
0	264
0	262
0	262
0	868
0	868
0	491
0	876
5	476
0	868
0	860
7	490
4	490
1	0
47	292
4	209
1269	322
14	1846
7	1745
40	1771
35	1895
6	1893
0	2018
0	1808
16	1920
229	5
3	7664
0	7119
8	8000
226	8927
9	111
7	94
0	111
0	110
0	111
0	0
0	0
1199	41
1	35
0	50
0	53
0	142
0	146
0	2349
496	3726
0	4008
9	4395
0	3997
1	580
0	0
0	580
0	0
0	0
33	0
1	51
3	51
6	2629
3154	2667
6467	100
161	4
156	1
0	1066
0	1066
4	1064
178	1091
13	1204
0	1064
0	1258
17	1062
559	19
410	8
1222	12
0	35
0	35
0	73
0	63
84	3
34	8
0	1
0	1
0	0
0	4
0	4
0	0
24	0
87	2053
49	648
0	974
0	1967
10	1156
0	895
0	960
4	882
0	0
0	0
4	0
0	248
144	276
112	304
369	207
13	205
0	726
0	679
50	727
77	1
0	0
86	790
129	823
45	784
0	822
0	0
0	11
0	9
0	11
0	5
2	142
354	144
0	27
11	28
7847	144
7	34
0	34
0	0
1	0
0	0
1362	18
571	7
4	1051
0	1066
9	1075
0	1076
0	1076
0	0
3	51
0	564
0	556
33	550
0	6
0	6
5	4451
0	4453
0	4509
51	1322
1	1322
13	1322
0	1322
1	1204
13	1322
0	1322
511	10
50	68
0	619
0	619
60	594
0	619
612	628
0	0
7	967
0	1006
0	1066
0	1094
0	935
0	959
0	755
0	753
1609	34
1171	4060
1112	4083
0	5
0	5
222	0
6	0
67	558
43	568
69	538
3	478
24	2738
0	3128
0	2954
1	0
35	2385
0	2363
22	2421
0	6711
1203	6740
11	6443
0	20
0	25
0	25
0	25
377	1423
0	1406
0	3021
0	2693
32	2891
0	2
0	2
1020	36
0	177
3	180
5915	9710
285	9608
418	9
27	0
3709	57
0	29
0	29
0	34
0	31
14	52
0	54
0	53
0	45
0	55
0	48
0	0
15	219
245	224
0	11
7	11
1	5
0	5
1	409
167	434
6	108
0	109
15	108
0	30
0	30
7	904
12	438
1	987
0	925
664	12
6	764
61	764
2	17
1	17
0	0
0	47
0	49
0	49
0	49
14	698
60	760
3	164
0	137
133	187
0	203
0	131
0	323
29	328
1249	82
510	8
0	0
8	55
0	55
0	55
0	53
4	1072
11	962
0	1093
839	4
33	364
0	711
10	1519
0	1539
0	1609
0	166
2639	204
375	2166
345	2164
0	423
33	423
3	3581
5213	3673
0	135
5	135
0	142
0	142
0	142
0	142
0	137
8	240
82	242
2	1515
0	1542
5	1448
45	1429
7	1593
15	1466
1006	1385
540	13
0	3
0	3
2	5
0	5
131	2
0	0
0	0
3	0
0	27
0	26
0	26
1	0
0	0
1	601
7	598
0	228
43	228
27	102
52	6
0	0
0	0
0	6
0	6
3	6
0	26
14	38
0	27
0	23
451	12
6	297
10	297
0	355
0	369
4	297
0	344
6	321
0	0
2	0
0	0
0	0
13	63
13	63
0	338
10	341
0	575
0	556
25	578
9	0
0	0
0	0
0	0
0	0
0	0
0	0
3	453
271	592
10	272
434	7
27	9202
30	9817
0	9843
13	10818
181	10800
1005	20
0	0
0	0
1	62
10	62
0	22
0	22
736	12
1207	22
0	23
0	22
0	22
0	54
0	51
3	54
1117	26
14	8
0	62
0	70
1	70
6	70
3	72
0	72
2	70
0	70
3	66
5	68
0	0
0	33
1	60
0	37
7	425
2	425
2	67
247	75
4	17
0	17
45	9473
1885	9492
0	0
0	0
0	0
1423	1788
18	2163
15	1749
2152	54
0	0
9	555
13	597
0	521
0	515
0	515
0	0
0	0
0	0
0	53
0	53
7	47
6	47
0	0
1231	35
0	4
3	217
0	240
0	200
0	362
9	365
15	445
0	0
0	0
37	189
0	184
2	23
0	23
306	1712
54	1260
0	1380
33	1516
0	1513
832	27
0	0
0	43
17	43
0	0
0	0
4	1
0	1
5	80
0	90
0	128
0	127
4850	101
26	241
60	305
2	132
15	133
0	1
0	35
11	241
11	241
0	159
28	740
268	745
9	1182
0	813
26	1182
2	27
0	27
318	21
0	3
0	3
0	0
0	0
5	46
23	46
0	252
0	237
0	227
0	250
0	0
2	14
1	14
0	0
191	0
0	3
0	3
0	3
92	0
0	0
0	0
0	0
0	0
0	0
0	0
39	3057
0	3009
0	3067
230	3444
10	174
41	321
15	350
11	588
16	409
867	228
0	0
48	0
68	3
0	0
0	12
1	12
0	184
12	184
127	1547
59	1547
63	346
0	346
7	1405
59	1480
0	1405
8	1360
0	0
0	0
0	0
0	0
0	0
0	90
5	95
0	163
0	169
0	125
0	164
0	101
2761	34
0	300
0	313
0	250
4	305
6	305
0	4998
0	4951
319	5092
0	0
0	0
0	0
6	17
0	17
0	0
0	0
3	352
8	352
4	62
30	62
0	865
0	870
199	473
0	237
0	730
3	734
0	644
0	730
12	242
0	241
20	376
9	364
0	365
38	403
366	4
3	188
889	194
2809	48
9386	197
0	3
0	3
0	3
0	865
8	869
0	861
4	863
12	1119
0	1116
0	1098
0	1080
0	1094
4416	80
0	127
0	127
10	127
1	127
40	0
0	0
0	0
42	304
0	316
0	316
3	59
0	618
370	634
4	492
0	44
0	43
0	43
2	43
0	43
0	51
0	51
0	47
6	47
22	62
368	118
0	69
0	7
0	7
25	4
3	29
0	29
6	19
0	19
0	19
0	138
0	154
0	140
8	783
2	661
0	669
0	786
21	3
0	3
0	3
17	114
44	114
0	14562
5970	14625
1	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	311
0	1192
3	750
19	1163
1	1148
0	1123
0	1231
3	1221
0	1286
0	2606
13	2464
0	2590
0	2529
0	2577
16	2614
1	2527
59	6
5	0
636	7
0	29
5	29
0	356
5	56
34	390
26044	473
21	2
13	548
10	636
0	625
0	666
7	545
0	700
0	692
83	647
0	244
1	211
0	187
12	243
0	231
2	204
0	203
6	241
0	243
49	467
5	471
0	473
0	510
0	514
0	640
28	518
23	648
0	518
2	518
148	2380
3	390
24	2450
42	159
0	159
19	18
46	444
0	132
0	418
0	425
6	442
0	449
0	214
0	214
0	214
0	214
0	138
4	148
18	224
0	214
12	214
405	8
1025	30
57	918
34	1212
72	1165
13	1128
44	1128
0	171
7	135
15	135
2	135
0	135
0	135
0	245
0	172
10	196
6	199
0	0
2759	45
7	1933
1	70
21	1929
51	1864
0	1931
0	1440
130	4
109	0
1823	5
58	1584
0	1584
0	12
0	12
0	504
401	505
254	3
16	375
18	321
2	357
178	0
270	6
381	453
4	10
3	10
0	10
39	1
118	0
1	45
0	260
0	269
13	253
3	50
38	50
5	1039
14	1037
4	94
1	101
0	103
0	127
0	123
3	116
0	2050
494	2063
1100	394
0	364
9551	148
0	0
0	0
0	264
30	268
4	11
5	505
5	505
0	501
0	553
4	509
0	518
0	668
109	669
0	0
2009	30
7165	122
4	378
12	421
7	364
24	432
376	5
0	0
3	450
2	432
1	459
14	470
2	470
0	405
64	861
0	861
5	0
647	2232
6	195
0	262
2	278
118	1097
375	1099
190	2210
280	1090
9	1127
9	1087
24	856
30	1131
49	1018
4	1072
0	1070
36	1036
8	88
0	93
0	93
1	252
35	349
32	124
4	90
69	96
0	0
0	0
0	0
0	5
0	5
0	1
0	1
0	5
0	5
97	2
0	2
1	283
26	308
0	205
5	289
908	15
0	0
0	0
0	0
0	0
1908	48
0	8
3377	66
23	425
184	430
30	269
882	281
4	250
41	112
5	160
13	157
11	296
7	379
8	6
71	2
0	9
0	9
0	9
22	134
4	134
0	59
0	0
168	11
0	0
6	2821
0	2821
13	2827
1	2787
0	379
0	379
2	937
5	940
140	913
12	907
0	13
7	0
1	1
0	0
0	1
97	584
2	584
1	2
1	8
29	8
118	97
0	93
11	180
0	193
3	198
0	196
0	192
6	209
124	209
532	10
74	47
0	12
0	12
0	12
235	57
0	7
57	565
111	577
0	328
0	541
8	495
0	505
1007	23
0	136
0	120
1	110
1	118
0	153
0	138
19	164
687	31
71	10
0	127
9	183
0	203
13	367
6	339
85	12
0	9
0	0
27	3
7	23
17	23
0	444
2	445
4	445
0	1874
76	1087
0	1589
0	1965
0	0
0	0
0	0
0	0
0	0
1	0
15	22
4	666
16	556
13	666
7	697
0	691
0	658
3	643
0	675
0	677
1	617
0	2277
0	2277
53	2274
2895	1907
210	1865
0	1862
63	644
0	644
0	294
37	294
18	42
0	42
0	4360
0	7864
16	7750
23	0
3	579
0	579
0	300
2	581
0	631
0	584
27	0
0	2763
0	2566
213	2665
16	2547
0	629
686	642
121	1213
46	1351
1022	10
0	9
0	21
0	21
0	30
0	30
24	4
0	0
0	0
0	255
6	246
3	266
0	0
0	82
25	82
3	42
0	62
0	34
0	837
10	1092
43	1057
6	405
0	1523
30	1710
24	1966
65	1966
676	11
4	367
0	435
8	459
0	9
0	485
25	485
15	370
0	321
0	348
2	1915
379	1916
1595	29
0	1401
13	1418
5	1414
0	1422
849	1460
6	1418
0	689
0	689
0	0
4	273
1	301
25	296
0	836
0	836
23	917
22	926
3	966
5	1001
0	862
0	895
0	826
0	83
0	78
15	98
66	125
1	0
18	16
193	22
27	7
0	0
27	576
1	606
1	614
4	603
6	535
4	584
40	590
22	1
0	780
36	785
13	3402
4	3529
7	3454
15	3541
10	3526
22	910
0	859
73	802
24	1
0	5684
178	156
27	5650
3	5622
4	4814
165	3983
0	36
0	40
7	312
0	325
0	319
345	4111
535	4107
7	158
5	158
136	3
0	433
11	433
1	433
0	433
0	409
4	12
0	12
2	227
0	227
17	855
19	907
31	978
23	975
0	208
8	227
0	234
0	204
0	11
0	10
0	10
0	362
0	362
0	14
0	14
150	769
516	765
0	147
0	147
205	7
1086	29
129	3
0	0
0	135
60	135
0	9
0	581
27	583
102	4129
270	4665
817	4550
0	134
0	139
0	136
0	23
3	81
3	2
5	215
233	238
36	129
0	37
0	0
0	1
0	0
0	1
0	1
0	0
0	1
79	958
0	1148
876	1154
0	197
0	186
23	196
0	188
49	201
5	189
340	373
5	347
56	362
18	519
0	519
31	328
0	328
0	911
0	1073
0	906
2	12
0	99
10	103
19	82
347	455
9	299
290	9
4	28
0	28
0	28
3362	98
4	2586
33	2639
21	1310
17	2640
27	2641
0	2673
4	2305
0	647
57	1307
8	1882
0	1930
0	1954
0	30
0	28
0	30
0	30
4109	90
0	9
247	15
5	573
96	573
0	525
0	395
116	584
3	583
1	583
3	583
0	545
0	559
127	5
0	0
0	332
46	751
0	754
0	5
0	100
400	101
0	33
1	33
0	317
0	448
3	458
0	0
0	0
0	0
0	230
53	230
780	14
132	13
1375	24
2	177
14	228
30	178
13	57
13	428
0	431
0	435
4	422
0	6
0	6
0	0
6	9
4	9
0	9
124	2628
33	2627
2	0
0	5
8	0
96	2
0	0
61	738
2	775
0	912
0	889
0	927
241	910
0	95
0	101
1	132
0	142
0	139
0	143
50	2394
7	2366
23	2104
0	0
335	947
3349	1002
0	43
4	352
89	352
0	0
73	1434
73	1461
152	1452
